location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
FI,2021-11-01,0.15,2,Deaths,weighted.mean_ensemble,14.2120592304094,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.2,1,Cases,weighted.mean_ensemble,3747.76378085136,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.2,1,Deaths,weighted.mean_ensemble,15.3754400219388,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.2,2,Cases,weighted.mean_ensemble,3705.0946671,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.2,2,Deaths,weighted.mean_ensemble,15.9067324384991,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.25,1,Cases,weighted.mean_ensemble,3858.62952464944,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.25,1,Deaths,weighted.mean_ensemble,17.3754400219388,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.25,2,Cases,weighted.mean_ensemble,3846.86482422999,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.25,2,Deaths,weighted.mean_ensemble,17.1830960423535,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.3,1,Cases,weighted.mean_ensemble,3959.2317493189,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.3,1,Deaths,weighted.mean_ensemble,18.3754400219388,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.3,2,Cases,weighted.mean_ensemble,3976.98468634534,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.3,2,Deaths,weighted.mean_ensemble,18.8777692504432,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.35,1,Cases,weighted.mean_ensemble,4047.87779698053,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.35,1,Deaths,weighted.mean_ensemble,19.3464768338828,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.35,2,Cases,weighted.mean_ensemble,4103.61617973729,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.35,2,Deaths,weighted.mean_ensemble,20.5724424585329,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.4,1,Cases,weighted.mean_ensemble,4144.92985934513,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.4,1,Deaths,weighted.mean_ensemble,21.0411500419725,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.4,2,Cases,weighted.mean_ensemble,4219.67331044903,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.4,2,Deaths,weighted.mean_ensemble,22.2671156666226,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.45,1,Cases,weighted.mean_ensemble,4235.33115778401,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.45,1,Deaths,weighted.mean_ensemble,22.3175136458268,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.45,2,Cases,weighted.mean_ensemble,4343.20836446193,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.45,2,Deaths,weighted.mean_ensemble,23.5434792704769,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.5,1,Cases,weighted.mean_ensemble,4319.16867747051,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.5,1,Deaths,weighted.mean_ensemble,23.5649140616252,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.5,2,Cases,weighted.mean_ensemble,4461.79206451984,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.5,2,Deaths,weighted.mean_ensemble,25.0962064781856,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.55,1,Cases,weighted.mean_ensemble,4408.82853347961,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.55,1,Deaths,weighted.mean_ensemble,25.1466044573899,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.55,2,Cases,weighted.mean_ensemble,4585.69129267659,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.55,2,Deaths,weighted.mean_ensemble,26.7619164982193,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.6,1,Cases,weighted.mean_ensemble,4501.95236593683,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.6,1,Deaths,weighted.mean_ensemble,26.3940048731882,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.6,2,Cases,weighted.mean_ensemble,4712.27887796517,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.6,2,Deaths,weighted.mean_ensemble,28.314643705928,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.65,1,Cases,weighted.mean_ensemble,4609.02339010724,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.65,1,Deaths,weighted.mean_ensemble,28.2230956847513,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.65,2,Cases,weighted.mean_ensemble,4845.60360493614,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.65,2,Deaths,weighted.mean_ensemble,30.5620441217264,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.7,1,Cases,weighted.mean_ensemble,4719.88932580526,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.7,1,Deaths,weighted.mean_ensemble,30.3575132882246,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.7,2,Cases,weighted.mean_ensemble,5007.03857963364,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.7,2,Deaths,weighted.mean_ensemble,33.1147713294351,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.75,1,Cases,weighted.mean_ensemble,4842.47699620504,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.75,1,Deaths,weighted.mean_ensemble,32.575950515967,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.75,2,Cases,weighted.mean_ensemble,5188.97559289644,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.75,2,Deaths,weighted.mean_ensemble,35.6385353490878,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.8,1,Cases,weighted.mean_ensemble,4980.96486430054,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.8,1,Deaths,weighted.mean_ensemble,35.3760781394741,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.8,2,Cases,weighted.mean_ensemble,5387.36268914869,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.8,2,Deaths,weighted.mean_ensemble,39.1333361806845,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.85,1,Cases,weighted.mean_ensemble,5146.96937862541,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.85,1,Deaths,weighted.mean_ensemble,39.0052965745442,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.85,2,Cases,weighted.mean_ensemble,5632.59675929316,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.85,2,Deaths,weighted.mean_ensemble,43.7625546157546,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.9,1,Cases,weighted.mean_ensemble,5363.15563375828,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.9,1,Deaths,weighted.mean_ensemble,45.0742594049979,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.9,2,Cases,weighted.mean_ensemble,5953.78782743958,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.9,2,Deaths,weighted.mean_ensemble,50.526190654298,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.95,1,Cases,weighted.mean_ensemble,5704.97404309412,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.95,1,Deaths,weighted.mean_ensemble,55.764912273614,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.95,2,Cases,weighted.mean_ensemble,6480.55878548516,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.95,2,Deaths,weighted.mean_ensemble,62.995536355273,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.975,1,Cases,weighted.mean_ensemble,5997.35708389331,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.975,1,Deaths,weighted.mean_ensemble,67.1427099534122,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.975,2,Cases,weighted.mean_ensemble,6989.52984329142,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.975,2,Deaths,weighted.mean_ensemble,76.5703364716653,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.99,1,Cases,weighted.mean_ensemble,6407.07910724447,4987,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.99,1,Deaths,weighted.mean_ensemble,82.5286741476534,50,1,ensemble,2021-11-06,5511303,4
FI,2021-11-01,0.99,2,Cases,weighted.mean_ensemble,7703.68357516433,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-01,0.99,2,Deaths,weighted.mean_ensemble,95.39604506129,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.01,1,Cases,weighted.mean_ensemble,3238.40205880501,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.01,1,Deaths,weighted.mean_ensemble,11.4456143148719,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.01,2,Cases,weighted.mean_ensemble,3090.71982769302,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.01,2,Deaths,weighted.mean_ensemble,11.661835832552,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.025,1,Cases,weighted.mean_ensemble,3468.88799444182,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.025,1,Deaths,weighted.mean_ensemble,13.6439977875022,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.025,2,Cases,weighted.mean_ensemble,3357.38300297365,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.025,2,Deaths,weighted.mean_ensemble,14.1333708293221,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.05,1,Cases,weighted.mean_ensemble,3698.30117889573,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.05,1,Deaths,weighted.mean_ensemble,15.8602193051823,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.05,2,Cases,weighted.mean_ensemble,3631.72186145876,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.05,2,Deaths,weighted.mean_ensemble,16.3317543019524,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.1,1,Cases,weighted.mean_ensemble,3952.35627665894,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.1,1,Deaths,weighted.mean_ensemble,18.8602193051823,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.1,2,Cases,weighted.mean_ensemble,3943.03791613501,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.1,2,Deaths,weighted.mean_ensemble,19.0764408228624,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.15,1,Cases,weighted.mean_ensemble,4129.38696777236,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.15,1,Deaths,weighted.mean_ensemble,20.6049058260922,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.15,2,Cases,weighted.mean_ensemble,4181.71229188519,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.15,2,Deaths,weighted.mean_ensemble,21.8211273437723,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.2,1,Cases,weighted.mean_ensemble,4285.71399342824,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.2,1,Deaths,weighted.mean_ensemble,21.878057350232,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.2,2,Cases,weighted.mean_ensemble,4381.6397701922,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.2,2,Deaths,weighted.mean_ensemble,23.8211273437723,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.25,1,Cases,weighted.mean_ensemble,4416.15900796334,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.25,1,Deaths,weighted.mean_ensemble,23.622743871142,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.25,2,Cases,weighted.mean_ensemble,4566.49666662021,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.25,2,Deaths,weighted.mean_ensemble,25.5658138646822,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.3,1,Cases,weighted.mean_ensemble,4535.93171835566,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.3,1,Deaths,weighted.mean_ensemble,24.8958953952818,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.3,2,Cases,weighted.mean_ensemble,4734.9807002847,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.3,2,Deaths,weighted.mean_ensemble,27.583651909732,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.35,1,Cases,weighted.mean_ensemble,4658.19511679749,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.35,1,Deaths,weighted.mean_ensemble,26.4421984435615,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.35,2,Cases,weighted.mean_ensemble,4900.2743210735,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.35,2,Deaths,weighted.mean_ensemble,28.8568034338718,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.4,1,Cases,weighted.mean_ensemble,4766.97879327613,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.4,1,Deaths,weighted.mean_ensemble,27.9706634467913,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.4,2,Cases,weighted.mean_ensemble,5057.26943801592,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.4,2,Deaths,weighted.mean_ensemble,31.1299549580117,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.45,1,Cases,weighted.mean_ensemble,4886.1024342593,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.45,1,Deaths,weighted.mean_ensemble,29.2616530159809,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.45,2,Cases,weighted.mean_ensemble,5206.42671335611,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.45,2,Deaths,weighted.mean_ensemble,33.1477930030614,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.5,1,Cases,weighted.mean_ensemble,4997.45587227566,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.5,1,Deaths,weighted.mean_ensemble,30.8079560642606,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.5,2,Cases,weighted.mean_ensemble,5372.51116672338,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.5,2,Deaths,weighted.mean_ensemble,34.438782572251,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.55,1,Cases,weighted.mean_ensemble,5121.20641611209,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.55,1,Deaths,weighted.mean_ensemble,32.3542591125402,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.55,2,Cases,weighted.mean_ensemble,5541.65948168793,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.55,2,Deaths,weighted.mean_ensemble,36.7119340963908,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.6,1,Cases,weighted.mean_ensemble,5243.85234084276,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.6,1,Deaths,weighted.mean_ensemble,33.9005621608198,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.6,2,Cases,weighted.mean_ensemble,5713.89158471171,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.6,2,Deaths,weighted.mean_ensemble,39.0029236655804,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.65,1,Cases,weighted.mean_ensemble,5366.85932845607,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.65,1,Deaths,weighted.mean_ensemble,35.7200167332393,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.65,2,Cases,weighted.mean_ensemble,5898.77924304314,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.65,2,Deaths,weighted.mean_ensemble,41.5670647589098,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.7,1,Cases,weighted.mean_ensemble,5497.52387708771,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.7,1,Deaths,weighted.mean_ensemble,38.5394713056588,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.7,2,Cases,weighted.mean_ensemble,6093.58043740332,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.7,2,Deaths,weighted.mean_ensemble,44.1312058522392,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.75,1,Cases,weighted.mean_ensemble,5639.57095200818,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.75,1,Deaths,weighted.mean_ensemble,40.9052289263579,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.75,2,Cases,weighted.mean_ensemble,6312.7691070066,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.75,2,Deaths,weighted.mean_ensemble,47.2416499938483,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.8,1,Cases,weighted.mean_ensemble,5802.35018124735,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.8,1,Deaths,weighted.mean_ensemble,44.0726030744266,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.8,2,Cases,weighted.mean_ensemble,6576.33652586058,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.8,2,Deaths,weighted.mean_ensemble,51.3520941354573,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.85,1,Cases,weighted.mean_ensemble,6015.36128402038,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.85,1,Deaths,weighted.mean_ensemble,48.2578152675452,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.85,2,Cases,weighted.mean_ensemble,6888.77588944027,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.85,2,Deaths,weighted.mean_ensemble,55.8104578527157,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.9,1,Cases,weighted.mean_ensemble,6289.24516531367,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.9,1,Deaths,weighted.mean_ensemble,54.5534716022728,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.9,2,Cases,weighted.mean_ensemble,7317.93988621072,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.9,2,Deaths,weighted.mean_ensemble,63.5954872292632,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.95,1,Cases,weighted.mean_ensemble,6709.93221372946,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.95,1,Deaths,weighted.mean_ensemble,65.183876233138,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.95,2,Cases,weighted.mean_ensemble,7973.82810840889,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.95,2,Deaths,weighted.mean_ensemble,76.7152649019483,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.975,1,Cases,weighted.mean_ensemble,7086.63571674231,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.975,1,Deaths,weighted.mean_ensemble,76.9247250056122,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.975,2,Cases,weighted.mean_ensemble,8644.43105984745,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.975,2,Deaths,weighted.mean_ensemble,91.4348597580623,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.99,1,Cases,weighted.mean_ensemble,7597.42848539,5825,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.99,1,Deaths,weighted.mean_ensemble,94.0538362093734,49,1,ensemble,2021-11-13,5511303,4
FI,2021-11-08,0.99,2,Cases,weighted.mean_ensemble,9452.68679902694,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-08,0.99,2,Deaths,weighted.mean_ensemble,113.145950100203,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.01,1,Cases,weighted.mean_ensemble,3722.29703552534,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.01,1,Deaths,weighted.mean_ensemble,11.214451093627,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.01,2,Cases,weighted.mean_ensemble,3521.02095097389,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.01,2,Deaths,weighted.mean_ensemble,10.3338801582018,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.025,1,Cases,weighted.mean_ensemble,3980.62445763839,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.025,1,Deaths,weighted.mean_ensemble,13.6547365613395,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.025,2,Cases,weighted.mean_ensemble,3895.85427458072,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.025,2,Deaths,weighted.mean_ensemble,13.6547365613395,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.05,1,Cases,weighted.mean_ensemble,4249.65044396387,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.05,1,Deaths,weighted.mean_ensemble,16.5353074967647,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.05,2,Cases,weighted.mean_ensemble,4253.63549300885,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.05,2,Deaths,weighted.mean_ensemble,16.5353074967647,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.1,1,Cases,weighted.mean_ensemble,4567.93216674672,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.1,1,Deaths,weighted.mean_ensemble,19.7470411396791,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.1,2,Cases,weighted.mean_ensemble,4684.19045918531,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.1,2,Deaths,weighted.mean_ensemble,19.9755929644773,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.15,1,Cases,weighted.mean_ensemble,4808.47043577686,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.15,1,Deaths,weighted.mean_ensemble,21.7470411396791,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.15,2,Cases,weighted.mean_ensemble,5004.20903437616,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.15,2,Deaths,weighted.mean_ensemble,23.1873266073917,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.2,1,Cases,weighted.mean_ensemble,4986.61882350479,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.2,1,Deaths,weighted.mean_ensemble,24.0782038471684,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.2,2,Cases,weighted.mean_ensemble,5257.32353603137,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.2,2,Deaths,weighted.mean_ensemble,25.2899374900829,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.25,1,Cases,weighted.mean_ensemble,5146.51720336166,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.25,1,Deaths,weighted.mean_ensemble,25.8496520223703,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.25,2,Cases,weighted.mean_ensemble,5475.65704281559,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.25,2,Deaths,weighted.mean_ensemble,27.7302229577955,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.3,1,Cases,weighted.mean_ensemble,5285.12353448615,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.3,1,Deaths,weighted.mean_ensemble,27.1808147298596,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.3,2,Cases,weighted.mean_ensemble,5692.91417212819,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.3,2,Deaths,weighted.mean_ensemble,30.2731193081992,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.35,1,Cases,weighted.mean_ensemble,5438.09531403127,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.35,1,Deaths,weighted.mean_ensemble,29.2834256125508,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.35,2,Cases,weighted.mean_ensemble,5886.47949916172,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.35,2,Deaths,weighted.mean_ensemble,32.3757301908904,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.4,1,Cases,weighted.mean_ensemble,5570.52607374331,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.4,1,Deaths,weighted.mean_ensemble,30.6145883200401,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.4,2,Cases,weighted.mean_ensemble,6093.67067140495,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.4,2,Deaths,weighted.mean_ensemble,34.1471783660923,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.45,1,Cases,weighted.mean_ensemble,5714.50322578987,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.45,1,Deaths,weighted.mean_ensemble,32.7171992027313,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.45,2,Cases,weighted.mean_ensemble,6297.28273111574,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.45,2,Deaths,weighted.mean_ensemble,37.0212374239854,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.5,1,Cases,weighted.mean_ensemble,5847.39849875894,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.5,1,Deaths,weighted.mean_ensemble,35.0483619102207,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.5,2,Cases,weighted.mean_ensemble,6494.573292796,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.5,2,Deaths,weighted.mean_ensemble,39.1238483066766,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.55,1,Cases,weighted.mean_ensemble,5983.40024769904,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.55,1,Deaths,weighted.mean_ensemble,37.0418500326886,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.55,2,Cases,weighted.mean_ensemble,6690.58219466189,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.55,2,Deaths,weighted.mean_ensemble,41.7861737216552,61,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.6,1,Cases,weighted.mean_ensemble,6121.93783946699,7299,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.6,1,Deaths,weighted.mean_ensemble,39.4756236228691,50,1,ensemble,2021-11-20,5511303,4
FI,2021-11-15,0.6,2,Cases,weighted.mean_ensemble,6901.54902418221,7974,1,ensemble,2021-11-27,5511303,4
FI,2021-11-15,0.6,2,Deaths,weighted.mean_ensemble,44.6602327795483,61,1,ensemble,2021-11-27,5511303,4
