location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
DE,2021-06-14,0.75,4,Cases,median-hubreplica,8047,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.75,4,Deaths,median-hubreplica,247.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.8,1,Cases,median-hubreplica,13952,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.8,1,Deaths,median-hubreplica,518.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.8,2,Cases,median-hubreplica,11446,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.8,2,Deaths,median-hubreplica,401.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.8,3,Cases,median-hubreplica,10426,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.8,3,Deaths,median-hubreplica,310,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.8,4,Cases,median-hubreplica,9276,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.8,4,Deaths,median-hubreplica,262.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.85,1,Cases,median-hubreplica,14749,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.85,1,Deaths,median-hubreplica,536.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.85,2,Cases,median-hubreplica,12787,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.85,2,Deaths,median-hubreplica,425.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.85,3,Cases,median-hubreplica,11774,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.85,3,Deaths,median-hubreplica,331.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.85,4,Cases,median-hubreplica,11465,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.85,4,Deaths,median-hubreplica,280,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.9,1,Cases,median-hubreplica,15694,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.9,1,Deaths,median-hubreplica,564,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.9,2,Cases,median-hubreplica,13593,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.9,2,Deaths,median-hubreplica,456.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.9,3,Cases,median-hubreplica,13228,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.9,3,Deaths,median-hubreplica,361.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.9,4,Cases,median-hubreplica,14451,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.9,4,Deaths,median-hubreplica,304.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.95,1,Cases,median-hubreplica,17274,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.95,1,Deaths,median-hubreplica,633,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.95,2,Cases,median-hubreplica,14887,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.95,2,Deaths,median-hubreplica,500.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.95,3,Cases,median-hubreplica,15542,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.95,3,Deaths,median-hubreplica,410.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.95,4,Cases,median-hubreplica,17166,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.95,4,Deaths,median-hubreplica,356.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.975,1,Cases,median-hubreplica,18555,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.975,1,Deaths,median-hubreplica,687.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.975,2,Cases,median-hubreplica,16114,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.975,2,Deaths,median-hubreplica,540,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.975,3,Cases,median-hubreplica,17548,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.975,3,Deaths,median-hubreplica,459,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.975,4,Cases,median-hubreplica,19239,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.975,4,Deaths,median-hubreplica,440.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.99,1,Cases,median-hubreplica,19528,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.99,1,Deaths,median-hubreplica,734.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.99,2,Cases,median-hubreplica,17675,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.99,2,Deaths,median-hubreplica,610,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.99,3,Cases,median-hubreplica,19882,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.99,3,Deaths,median-hubreplica,546.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.99,4,Cases,median-hubreplica,22592,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.99,4,Deaths,median-hubreplica,548,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.01,1,Cases,median-hubreplica,2165,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.01,1,Deaths,median-hubreplica,155.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.01,2,Cases,median-hubreplica,660,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.01,2,Deaths,median-hubreplica,79.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.01,3,Cases,median-hubreplica,286,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.01,3,Deaths,median-hubreplica,42.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.01,4,Cases,median-hubreplica,107,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.01,4,Deaths,median-hubreplica,24,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.025,1,Cases,median-hubreplica,2546,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.025,1,Deaths,median-hubreplica,182,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.025,2,Cases,median-hubreplica,911,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.025,2,Deaths,median-hubreplica,92.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.025,3,Cases,median-hubreplica,396,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.025,3,Deaths,median-hubreplica,54.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.025,4,Cases,median-hubreplica,162,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.025,4,Deaths,median-hubreplica,31.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.05,1,Cases,median-hubreplica,2715,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.05,1,Deaths,median-hubreplica,206.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.05,2,Cases,median-hubreplica,1204,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.05,2,Deaths,median-hubreplica,131.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.05,3,Cases,median-hubreplica,480,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.05,3,Deaths,median-hubreplica,69.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.05,4,Cases,median-hubreplica,198,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.05,4,Deaths,median-hubreplica,38,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.1,1,Cases,median-hubreplica,3138,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.1,1,Deaths,median-hubreplica,250.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.1,2,Cases,median-hubreplica,1434,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.1,2,Deaths,median-hubreplica,154.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.1,3,Cases,median-hubreplica,613,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.1,3,Deaths,median-hubreplica,90.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.1,4,Cases,median-hubreplica,261,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.1,4,Deaths,median-hubreplica,45,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.15,1,Cases,median-hubreplica,3456,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.15,1,Deaths,median-hubreplica,271.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.15,2,Cases,median-hubreplica,1589,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.15,2,Deaths,median-hubreplica,166,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.15,3,Cases,median-hubreplica,657,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.15,3,Deaths,median-hubreplica,110.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.15,4,Cases,median-hubreplica,313,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.15,4,Deaths,median-hubreplica,60,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.2,1,Cases,median-hubreplica,3784,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.2,1,Deaths,median-hubreplica,292.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.2,2,Cases,median-hubreplica,1744,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.2,2,Deaths,median-hubreplica,178.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.2,3,Cases,median-hubreplica,690,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.2,3,Deaths,median-hubreplica,114.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.2,4,Cases,median-hubreplica,332,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.2,4,Deaths,median-hubreplica,73.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.25,1,Cases,median-hubreplica,4051,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.25,1,Deaths,median-hubreplica,305,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.25,2,Cases,median-hubreplica,1898,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.25,2,Deaths,median-hubreplica,186,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.25,3,Cases,median-hubreplica,748,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.25,3,Deaths,median-hubreplica,124.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.25,4,Cases,median-hubreplica,372,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.25,4,Deaths,median-hubreplica,76,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.3,1,Cases,median-hubreplica,4366,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.3,1,Deaths,median-hubreplica,314,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.3,2,Cases,median-hubreplica,2043,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.3,2,Deaths,median-hubreplica,199.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.3,3,Cases,median-hubreplica,853,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.3,3,Deaths,median-hubreplica,130.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.3,4,Cases,median-hubreplica,436,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.3,4,Deaths,median-hubreplica,88,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.35,1,Cases,median-hubreplica,4525,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.35,1,Deaths,median-hubreplica,322,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.35,2,Cases,median-hubreplica,2196,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.35,2,Deaths,median-hubreplica,211.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.35,3,Cases,median-hubreplica,1145,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.35,3,Deaths,median-hubreplica,136,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.35,4,Cases,median-hubreplica,507,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.35,4,Deaths,median-hubreplica,92,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.4,1,Cases,median-hubreplica,4550,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.4,1,Deaths,median-hubreplica,332.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.4,2,Cases,median-hubreplica,2366,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.4,2,Deaths,median-hubreplica,217,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.4,3,Cases,median-hubreplica,1255,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.4,3,Deaths,median-hubreplica,146.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.4,4,Cases,median-hubreplica,558,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.4,4,Deaths,median-hubreplica,96,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.45,1,Cases,median-hubreplica,4608,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.45,1,Deaths,median-hubreplica,343.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.45,2,Cases,median-hubreplica,2602,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.45,2,Deaths,median-hubreplica,223,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.45,3,Cases,median-hubreplica,1380,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.45,3,Deaths,median-hubreplica,150.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.45,4,Cases,median-hubreplica,772,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.45,4,Deaths,median-hubreplica,100.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.5,1,Cases,median-hubreplica,5025,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.5,1,Deaths,median-hubreplica,354,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.5,2,Cases,median-hubreplica,3209,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.5,2,Deaths,median-hubreplica,229.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.5,3,Cases,median-hubreplica,2252,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.5,3,Deaths,median-hubreplica,154.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.5,4,Cases,median-hubreplica,1429,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.5,4,Deaths,median-hubreplica,107,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.55,1,Cases,median-hubreplica,5143,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.55,1,Deaths,median-hubreplica,366,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.55,2,Cases,median-hubreplica,3345,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.55,2,Deaths,median-hubreplica,239,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.55,3,Cases,median-hubreplica,2311,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.55,3,Deaths,median-hubreplica,158.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.55,4,Cases,median-hubreplica,1654,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.55,4,Deaths,median-hubreplica,112.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.6,1,Cases,median-hubreplica,5317,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.6,1,Deaths,median-hubreplica,378.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.6,2,Cases,median-hubreplica,3490,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.6,2,Deaths,median-hubreplica,250.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.6,3,Cases,median-hubreplica,2431,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.6,3,Deaths,median-hubreplica,165.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.6,4,Cases,median-hubreplica,2247,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.6,4,Deaths,median-hubreplica,118.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.65,1,Cases,median-hubreplica,5523,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.65,1,Deaths,median-hubreplica,391.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.65,2,Cases,median-hubreplica,3811,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.65,2,Deaths,median-hubreplica,265,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.65,3,Cases,median-hubreplica,2792,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.65,3,Deaths,median-hubreplica,174.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.65,4,Cases,median-hubreplica,2641,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.65,4,Deaths,median-hubreplica,124.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.7,1,Cases,median-hubreplica,5688,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.7,1,Deaths,median-hubreplica,401,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.7,2,Cases,median-hubreplica,3893,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.7,2,Deaths,median-hubreplica,280,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.7,3,Cases,median-hubreplica,3353,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.7,3,Deaths,median-hubreplica,187,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.7,4,Cases,median-hubreplica,2850,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.7,4,Deaths,median-hubreplica,130.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.75,1,Cases,median-hubreplica,5971,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.75,1,Deaths,median-hubreplica,414.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.75,2,Cases,median-hubreplica,4312,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.75,2,Deaths,median-hubreplica,296.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.75,3,Cases,median-hubreplica,3525,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.75,3,Deaths,median-hubreplica,200.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.75,4,Cases,median-hubreplica,3522,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.75,4,Deaths,median-hubreplica,136.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.8,1,Cases,median-hubreplica,6232,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.8,1,Deaths,median-hubreplica,432.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.8,2,Cases,median-hubreplica,4552,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.8,2,Deaths,median-hubreplica,316.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.8,3,Cases,median-hubreplica,4140,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.8,3,Deaths,median-hubreplica,216,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.8,4,Cases,median-hubreplica,3785,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.8,4,Deaths,median-hubreplica,148,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.85,1,Cases,median-hubreplica,6977,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.85,1,Deaths,median-hubreplica,450.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.85,2,Cases,median-hubreplica,5107,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.85,2,Deaths,median-hubreplica,341,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.85,3,Cases,median-hubreplica,4299,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.85,3,Deaths,median-hubreplica,235,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.85,4,Cases,median-hubreplica,4092,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.85,4,Deaths,median-hubreplica,162.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.9,1,Cases,median-hubreplica,7542,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.9,1,Deaths,median-hubreplica,476.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.9,2,Cases,median-hubreplica,5934,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.9,2,Deaths,median-hubreplica,377,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.9,3,Cases,median-hubreplica,5219,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.9,3,Deaths,median-hubreplica,263.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.9,4,Cases,median-hubreplica,5440,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.9,4,Deaths,median-hubreplica,188.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.95,1,Cases,median-hubreplica,8326,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.95,1,Deaths,median-hubreplica,511,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.95,2,Cases,median-hubreplica,6958,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.95,2,Deaths,median-hubreplica,432.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.95,3,Cases,median-hubreplica,5945,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.95,3,Deaths,median-hubreplica,315,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.95,4,Cases,median-hubreplica,6331,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.95,4,Deaths,median-hubreplica,233,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.975,1,Cases,median-hubreplica,8788,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.975,1,Deaths,median-hubreplica,542.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.975,2,Cases,median-hubreplica,7333,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.975,2,Deaths,median-hubreplica,471,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.975,3,Cases,median-hubreplica,6555,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.975,3,Deaths,median-hubreplica,372.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.975,4,Cases,median-hubreplica,7148,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.975,4,Deaths,median-hubreplica,281.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.99,1,Cases,median-hubreplica,10241,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.99,1,Deaths,median-hubreplica,593,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-21,0.99,2,Cases,median-hubreplica,8616,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.99,2,Deaths,median-hubreplica,525,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-21,0.99,3,Cases,median-hubreplica,8203,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.99,3,Deaths,median-hubreplica,453.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-21,0.99,4,Cases,median-hubreplica,8155,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-21,0.99,4,Deaths,median-hubreplica,400.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.01,1,Cases,median-hubreplica,1397,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-28,0.01,1,Deaths,median-hubreplica,98,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-28,0.01,2,Cases,median-hubreplica,506,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-28,0.01,2,Deaths,median-hubreplica,54.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-28,0.01,3,Cases,median-hubreplica,231,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.01,3,Deaths,median-hubreplica,30,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.01,4,Cases,median-hubreplica,111,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-06-28,0.01,4,Deaths,median-hubreplica,18.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-06-28,0.025,1,Cases,median-hubreplica,1508,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-28,0.025,1,Deaths,median-hubreplica,121,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-28,0.025,2,Cases,median-hubreplica,609,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-28,0.025,2,Deaths,median-hubreplica,63.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-28,0.025,3,Cases,median-hubreplica,256,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.025,3,Deaths,median-hubreplica,36.5,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.025,4,Cases,median-hubreplica,146,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-06-28,0.025,4,Deaths,median-hubreplica,22.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-06-28,0.05,1,Cases,median-hubreplica,1564,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-28,0.05,1,Deaths,median-hubreplica,136,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-28,0.05,2,Cases,median-hubreplica,687,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-28,0.05,2,Deaths,median-hubreplica,73,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-28,0.05,3,Cases,median-hubreplica,290,7313,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.05,3,Deaths,median-hubreplica,44,147,1,ensemble,2021-07-17,82695000,2
DE,2021-06-28,0.05,4,Cases,median-hubreplica,156,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-06-28,0.05,4,Deaths,median-hubreplica,24.5,155,1,ensemble,2021-07-24,82695000,2
