location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
BE,2021-10-04,0.9,1,Deaths,median_ensemble,81,63,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.9,2,Cases,median_ensemble,19792,18767,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.9,2,Deaths,median_ensemble,88,72,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.9,3,Cases,median_ensemble,22723.5,32491,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.9,3,Deaths,median_ensemble,100,99,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.9,4,Cases,median_ensemble,27285,48290,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.9,4,Deaths,median_ensemble,127,148,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.95,1,Cases,median_ensemble,18586,13905,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.95,1,Deaths,median_ensemble,90,63,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.95,2,Cases,median_ensemble,21659.5,18767,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.95,2,Deaths,median_ensemble,99,72,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.95,3,Cases,median_ensemble,26103,32491,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.95,3,Deaths,median_ensemble,143,99,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.95,4,Cases,median_ensemble,33437,48290,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.95,4,Deaths,median_ensemble,182,148,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.975,1,Cases,median_ensemble,19642,13905,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.975,1,Deaths,median_ensemble,97,63,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.975,2,Cases,median_ensemble,23523,18767,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.975,2,Deaths,median_ensemble,109,72,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.975,3,Cases,median_ensemble,29572,32491,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.975,3,Deaths,median_ensemble,186,99,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.975,4,Cases,median_ensemble,39624.5,48290,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.975,4,Deaths,median_ensemble,252,148,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.99,1,Cases,median_ensemble,20839,13905,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.99,1,Deaths,median_ensemble,105,63,1,ensemble,2021-10-09,11372068,3
BE,2021-10-04,0.99,2,Cases,median_ensemble,25953.5,18767,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.99,2,Deaths,median_ensemble,120,72,1,ensemble,2021-10-16,11372068,3
BE,2021-10-04,0.99,3,Cases,median_ensemble,34462.5,32491,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.99,3,Deaths,median_ensemble,270,99,1,ensemble,2021-10-23,11372068,3
BE,2021-10-04,0.99,4,Cases,median_ensemble,49875.5,48290,1,ensemble,2021-10-30,11372068,3
BE,2021-10-04,0.99,4,Deaths,median_ensemble,372,148,1,ensemble,2021-10-30,11372068,3
BE,2021-10-11,0.01,1,Cases,median_ensemble,7060,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.01,1,Deaths,median_ensemble,22,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.01,2,Cases,median_ensemble,4368,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.01,2,Deaths,median_ensemble,10,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.01,3,Cases,median_ensemble,2883.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.01,3,Deaths,median_ensemble,9,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.01,4,Cases,median_ensemble,2035.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.01,4,Deaths,median_ensemble,8,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.025,1,Cases,median_ensemble,7818.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.025,1,Deaths,median_ensemble,25,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.025,2,Cases,median_ensemble,5404,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.025,2,Deaths,median_ensemble,14,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.025,3,Cases,median_ensemble,3454,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.025,3,Deaths,median_ensemble,12,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.025,4,Cases,median_ensemble,2545.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.025,4,Deaths,median_ensemble,11,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.05,1,Cases,median_ensemble,8876.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.05,1,Deaths,median_ensemble,31,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.05,2,Cases,median_ensemble,6340.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.05,2,Deaths,median_ensemble,17,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.05,3,Cases,median_ensemble,4260.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.05,3,Deaths,median_ensemble,16,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.05,4,Cases,median_ensemble,3121,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.05,4,Deaths,median_ensemble,13,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.1,1,Cases,median_ensemble,10039,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.1,1,Deaths,median_ensemble,39,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.1,2,Cases,median_ensemble,7631.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.1,2,Deaths,median_ensemble,23,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.1,3,Cases,median_ensemble,5631.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.1,3,Deaths,median_ensemble,19,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.1,4,Cases,median_ensemble,4055,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.1,4,Deaths,median_ensemble,15,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.15,1,Cases,median_ensemble,10763.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.15,1,Deaths,median_ensemble,43,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.15,2,Cases,median_ensemble,8801,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.15,2,Deaths,median_ensemble,27,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.15,3,Cases,median_ensemble,6972,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.15,3,Deaths,median_ensemble,21,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.15,4,Cases,median_ensemble,5401,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.15,4,Deaths,median_ensemble,17,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.2,1,Cases,median_ensemble,11287.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.2,1,Deaths,median_ensemble,46,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.2,2,Cases,median_ensemble,9769,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.2,2,Deaths,median_ensemble,32,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.2,3,Cases,median_ensemble,8242.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.2,3,Deaths,median_ensemble,24,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.2,4,Cases,median_ensemble,6929,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.2,4,Deaths,median_ensemble,19,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.25,1,Cases,median_ensemble,11676.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.25,1,Deaths,median_ensemble,48,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.25,2,Cases,median_ensemble,10615.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.25,2,Deaths,median_ensemble,36,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.25,3,Cases,median_ensemble,9334,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.25,3,Deaths,median_ensemble,34,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.25,4,Cases,median_ensemble,8162.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.25,4,Deaths,median_ensemble,26,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.3,1,Cases,median_ensemble,12051,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.3,1,Deaths,median_ensemble,50,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.3,2,Cases,median_ensemble,11348,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.3,2,Deaths,median_ensemble,40,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.3,3,Cases,median_ensemble,10337,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.3,3,Deaths,median_ensemble,39,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.3,4,Cases,median_ensemble,9319.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.3,4,Deaths,median_ensemble,36,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.35,1,Cases,median_ensemble,12402,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.35,1,Deaths,median_ensemble,52,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.35,2,Cases,median_ensemble,11845,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.35,2,Deaths,median_ensemble,45,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.35,3,Cases,median_ensemble,11265,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.35,3,Deaths,median_ensemble,44,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.35,4,Cases,median_ensemble,10483,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.35,4,Deaths,median_ensemble,43,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.4,1,Cases,median_ensemble,12743.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.4,1,Deaths,median_ensemble,54,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.4,2,Cases,median_ensemble,12291.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.4,2,Deaths,median_ensemble,50,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.4,3,Cases,median_ensemble,11855.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.4,3,Deaths,median_ensemble,49,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.4,4,Cases,median_ensemble,11387.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.4,4,Deaths,median_ensemble,48,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.45,1,Cases,median_ensemble,13051.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.45,1,Deaths,median_ensemble,56,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.45,2,Cases,median_ensemble,12730.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.45,2,Deaths,median_ensemble,55,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.45,3,Cases,median_ensemble,12410,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.45,3,Deaths,median_ensemble,54,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.45,4,Cases,median_ensemble,12092.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.45,4,Deaths,median_ensemble,53,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.5,1,Cases,median_ensemble,13391,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.5,1,Deaths,median_ensemble,60,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.5,2,Cases,median_ensemble,13199,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.5,2,Deaths,median_ensemble,57,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.5,3,Cases,median_ensemble,13004,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.5,3,Deaths,median_ensemble,57,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.5,4,Cases,median_ensemble,12835,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.5,4,Deaths,median_ensemble,55,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.55,1,Cases,median_ensemble,13780,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.55,1,Deaths,median_ensemble,61,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.55,2,Cases,median_ensemble,13751,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.55,2,Deaths,median_ensemble,59,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.55,3,Cases,median_ensemble,13709,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.55,3,Deaths,median_ensemble,59,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.55,4,Cases,median_ensemble,13696.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.55,4,Deaths,median_ensemble,58,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.6,1,Cases,median_ensemble,14137,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.6,1,Deaths,median_ensemble,63,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.6,2,Cases,median_ensemble,14250.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.6,2,Deaths,median_ensemble,62,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.6,3,Cases,median_ensemble,14407.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.6,3,Deaths,median_ensemble,62,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.6,4,Cases,median_ensemble,14586,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.6,4,Deaths,median_ensemble,61,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.65,1,Cases,median_ensemble,14552,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.65,1,Deaths,median_ensemble,65,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.65,2,Cases,median_ensemble,14862.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.65,2,Deaths,median_ensemble,64,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.65,3,Cases,median_ensemble,15217.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.65,3,Deaths,median_ensemble,64,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.65,4,Cases,median_ensemble,15639.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.65,4,Deaths,median_ensemble,63,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.7,1,Cases,median_ensemble,15003,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.7,1,Deaths,median_ensemble,67,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.7,2,Cases,median_ensemble,15534.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.7,2,Deaths,median_ensemble,67,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.7,3,Cases,median_ensemble,16132,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.7,3,Deaths,median_ensemble,68,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.7,4,Cases,median_ensemble,16727,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.7,4,Deaths,median_ensemble,67,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.75,1,Cases,median_ensemble,15628,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.75,1,Deaths,median_ensemble,70,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.75,2,Cases,median_ensemble,16694,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.75,2,Deaths,median_ensemble,70,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.75,3,Cases,median_ensemble,17467.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.75,3,Deaths,median_ensemble,74,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.75,4,Cases,median_ensemble,17971.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.75,4,Deaths,median_ensemble,74,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.8,1,Cases,median_ensemble,16660.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.8,1,Deaths,median_ensemble,72,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.8,2,Cases,median_ensemble,18166,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.8,2,Deaths,median_ensemble,81,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.8,3,Cases,median_ensemble,18969.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.8,3,Deaths,median_ensemble,86,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.8,4,Cases,median_ensemble,19961,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.8,4,Deaths,median_ensemble,89,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.85,1,Cases,median_ensemble,17189,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.85,1,Deaths,median_ensemble,75,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.85,2,Cases,median_ensemble,19287,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.85,2,Deaths,median_ensemble,93,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.85,3,Cases,median_ensemble,21236,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.85,3,Deaths,median_ensemble,104,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.85,4,Cases,median_ensemble,22616.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.85,4,Deaths,median_ensemble,109,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.9,1,Cases,median_ensemble,17934.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.9,1,Deaths,median_ensemble,81,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.9,2,Cases,median_ensemble,20508,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.9,2,Deaths,median_ensemble,109,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.9,3,Cases,median_ensemble,23870,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.9,3,Deaths,median_ensemble,127,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.9,4,Cases,median_ensemble,26913,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.9,4,Deaths,median_ensemble,145,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.95,1,Cases,median_ensemble,19085.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.95,1,Deaths,median_ensemble,87,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.95,2,Cases,median_ensemble,22567,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.95,2,Deaths,median_ensemble,130,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.95,3,Cases,median_ensemble,27386,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.95,3,Deaths,median_ensemble,162,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.95,4,Cases,median_ensemble,32940.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.95,4,Deaths,median_ensemble,214,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.975,1,Cases,median_ensemble,20143,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.975,1,Deaths,median_ensemble,96,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.975,2,Cases,median_ensemble,24695,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.975,2,Deaths,median_ensemble,137,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.975,3,Cases,median_ensemble,31199,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.975,3,Deaths,median_ensemble,177,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.975,4,Cases,median_ensemble,40040,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.975,4,Deaths,median_ensemble,252,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.99,1,Cases,median_ensemble,21521.5,18767,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.99,1,Deaths,median_ensemble,106,72,1,ensemble,2021-10-16,11372068,4
BE,2021-10-11,0.99,2,Cases,median_ensemble,27296,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.99,2,Deaths,median_ensemble,151,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-11,0.99,3,Cases,median_ensemble,36366,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.99,3,Deaths,median_ensemble,201,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-11,0.99,4,Cases,median_ensemble,47628,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-11,0.99,4,Deaths,median_ensemble,301,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.01,1,Cases,median_ensemble,9920.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.01,1,Deaths,median_ensemble,29,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.01,2,Cases,median_ensemble,7963,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.01,2,Deaths,median_ensemble,14,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.01,3,Cases,median_ensemble,6086,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.01,3,Deaths,median_ensemble,14,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.01,4,Cases,median_ensemble,4432,70249,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.01,4,Deaths,median_ensemble,13,190,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.025,1,Cases,median_ensemble,10757,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.025,1,Deaths,median_ensemble,32,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.025,2,Cases,median_ensemble,9008,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.025,2,Deaths,median_ensemble,20,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.025,3,Cases,median_ensemble,7223,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.025,3,Deaths,median_ensemble,19,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.025,4,Cases,median_ensemble,5586.5,70249,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.025,4,Deaths,median_ensemble,15,190,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.05,1,Cases,median_ensemble,11514.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.05,1,Deaths,median_ensemble,36,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.05,2,Cases,median_ensemble,9900,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.05,2,Deaths,median_ensemble,29,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.05,3,Cases,median_ensemble,8274,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.05,3,Deaths,median_ensemble,24,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.05,4,Cases,median_ensemble,6740,70249,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.05,4,Deaths,median_ensemble,19,190,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.1,1,Cases,median_ensemble,12838,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.1,1,Deaths,median_ensemble,44,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.1,2,Cases,median_ensemble,10855.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.1,2,Deaths,median_ensemble,32,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.1,3,Cases,median_ensemble,9398.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.1,3,Deaths,median_ensemble,34,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.1,4,Cases,median_ensemble,8031.5,70249,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.1,4,Deaths,median_ensemble,35,190,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.15,1,Cases,median_ensemble,13707,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.15,1,Deaths,median_ensemble,49,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.15,2,Cases,median_ensemble,11630,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.15,2,Deaths,median_ensemble,39,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.15,3,Cases,median_ensemble,10273.5,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.15,3,Deaths,median_ensemble,41,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.15,4,Cases,median_ensemble,9039,70249,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.15,4,Deaths,median_ensemble,45,190,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.2,1,Cases,median_ensemble,14407.5,32491,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.2,1,Deaths,median_ensemble,51,99,1,ensemble,2021-10-23,11372068,4
BE,2021-10-18,0.2,2,Cases,median_ensemble,12269.5,48290,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.2,2,Deaths,median_ensemble,45,148,1,ensemble,2021-10-30,11372068,4
BE,2021-10-18,0.2,3,Cases,median_ensemble,10922,53813,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.2,3,Deaths,median_ensemble,48,137,1,ensemble,2021-11-06,11372068,4
BE,2021-10-18,0.2,4,Cases,median_ensemble,9787,70249,1,ensemble,2021-11-13,11372068,4
BE,2021-10-18,0.2,4,Deaths,median_ensemble,49,190,1,ensemble,2021-11-13,11372068,4
