location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
DE,2021-04-12,0.75,2,Cases,weighted.median_ensemble,157296.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.75,2,Deaths,weighted.median_ensemble,1761,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.8,1,Cases,weighted.median_ensemble,143758,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.8,1,Deaths,weighted.median_ensemble,1679,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.8,2,Cases,weighted.median_ensemble,161774,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.8,2,Deaths,weighted.median_ensemble,1892,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.85,1,Cases,weighted.median_ensemble,147416,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.85,1,Deaths,weighted.median_ensemble,1787.5,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.85,2,Cases,weighted.median_ensemble,167943.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.85,2,Deaths,weighted.median_ensemble,2042,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.9,1,Cases,weighted.median_ensemble,152709.5,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.9,1,Deaths,weighted.median_ensemble,1930,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.9,2,Cases,weighted.median_ensemble,177213.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.9,2,Deaths,weighted.median_ensemble,2255,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.95,1,Cases,weighted.median_ensemble,161510.5,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.95,1,Deaths,weighted.median_ensemble,2077,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.95,2,Cases,weighted.median_ensemble,189945,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.95,2,Deaths,weighted.median_ensemble,2446,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.975,1,Cases,weighted.median_ensemble,170293,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.975,1,Deaths,weighted.median_ensemble,2159,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.975,2,Cases,weighted.median_ensemble,202486,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.975,2,Deaths,weighted.median_ensemble,2584,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.99,1,Cases,weighted.median_ensemble,181240,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.99,1,Deaths,weighted.median_ensemble,2059,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.99,2,Cases,weighted.median_ensemble,221198.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.99,2,Deaths,weighted.median_ensemble,2778,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.01,1,Cases,weighted.median_ensemble,105026,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.01,1,Deaths,weighted.median_ensemble,1074.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.01,2,Cases,weighted.median_ensemble,89915.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.01,2,Deaths,weighted.median_ensemble,963.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.025,1,Cases,weighted.median_ensemble,112413,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.025,1,Deaths,weighted.median_ensemble,1116.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.025,2,Cases,weighted.median_ensemble,96758.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.025,2,Deaths,weighted.median_ensemble,1083,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.05,1,Cases,weighted.median_ensemble,116842,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.05,1,Deaths,weighted.median_ensemble,1166.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.05,2,Cases,weighted.median_ensemble,101040.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.05,2,Deaths,weighted.median_ensemble,1192,1638,1,ensemble,2021-05-01,82695000,1
