model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
weighted.mean_ensemble,CY,Deaths,2021-12-13,1.6063977433156,1.78695652173913,0.898957374604839,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2021-12-20,7300.41764312999,7403.9452173913,0.986017241994426,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2021-12-20,2.11813612363565,2.04934782608696,1.03356594555256,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2021-12-27,19446.54443547,19029.8844565217,1.0218950346178,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2021-12-27,1.42607758846037,1.46195652173913,0.975458276121592,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-01-03,3451.03981430883,3513.09652173913,0.982335609896769,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-01-03,1.50606469620072,2.74978260869565,0.547703186222097,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-01-10,31668.6022388249,33893.9617391304,0.934343482257007,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-01-10,2.59548293412289,4.33152173913043,0.599208105242926,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-01-17,11609.8144929906,10458.2430434783,1.11011136810695,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-01-17,6.66024676746008,5.76652173913044,1.15498511386249,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-01-24,4602.47527610823,4801.90913043478,0.958467799179595,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-01-24,23.8112817534651,17.3097826086957,1.37559681087522,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-01-31,5124.7278660369,4976.19304347826,1.02984908769834,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-01-31,10.8375220502288,10.3089130434783,1.05127689064028,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-02-07,2559.10901930456,2270.26413043478,1.12722964037425,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-02-07,14.0780269236077,14.3141304347826,0.983505563802799,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-02-14,2052.51967015124,1243.3327173913,1.65082092785086,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-02-14,6.26676306329423,4.2495652173913,1.47468334822762,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-02-21,1267.54435623268,1551.9222826087,0.816757624036435,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-02-21,6.39377694488126,5.48434782608696,1.16582265524234,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-02-28,2786.57383855674,2954.81826086957,0.943060991418364,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-02-28,9.72337878012345,6.97467391304348,1.39409797523861,,3,invscore_mean
weighted.mean_ensemble,CY,Cases,2022-03-07,7630.99358185289,6249.02565217391,1.22114934497,,3,invscore_mean
weighted.mean_ensemble,CY,Deaths,2022-03-07,5.20409441399588,4.05369565217391,1.28379011660755,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-04-12,224.561539300588,273.697826086957,0.820472498854423,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-04-12,10.1181893027807,3.70108695652174,2.73384263100095,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-04-19,336.424476446673,244.897717391304,1.373734635138,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-04-19,8.85190568656532,4.72673913043478,1.87272989735549,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-04-26,247.403115712177,305.358695652174,0.810204913876063,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-04-26,4.63078090155707,5.68282608695652,0.814872887309686,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-05-03,170.290631214986,152.48152173913,1.11679519769171,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-05-03,1.68604825735247,1.98065217391304,0.851259135530828,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-05-10,239.565134831357,368.149347826087,0.650728125001398,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-05-10,2.10142468960318,2.36869565217391,0.887165342527042,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-05-17,351.758482118925,259.183260869565,1.35718055610061,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-05-17,2.72191986975872,2.93326086956522,0.927950151996599,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-05-24,404.418916386204,359.328695652174,1.12548460860381,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-05-24,2.61396675487391,2.81347826086957,0.929087240953483,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-05-31,47.4705549331726,119.441739130435,0.397436903370378,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-05-31,1.5724973711368,1.68521739130435,0.933112475132777,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-06-07,43.0167130719737,56.4732608695652,0.761718243459117,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-06-07,1.92131597134725,2.86804347826087,0.669904757689484,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-06-14,25.8413771109842,48.2286956521739,0.535809164265038,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-06-14,1.1082509916354,1.165,0.951288404837257,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-06-21,37.8751464092322,36.8902173913044,1.02669892149131,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-06-21,0.618371697102033,0.670652173913044,0.922045318207246,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-06-28,95.255593484738,82.371847826087,1.15640957437124,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-06-28,0.525724917615687,0.527608695652174,0.996429592514281,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-07-05,47.8710326923879,88.3663043478261,0.541734013272284,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-07-05,0.3391400895277,0.260869565217391,1.30003700985618,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-07-12,44.6443291451471,62.7116304347826,0.711898715367883,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-07-12,0.457780621942745,0.338913043478261,1.35073179020951,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-07-19,235.487533302116,268.162282608696,0.8781530758587,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-07-19,0.501869262180131,0.388695652173913,1.29116253133591,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-07-26,272.720369737159,267.874130434783,1.01809147936201,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-07-26,1.31161894604201,1.18695652173913,1.10502695087789,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-08-02,758.556868612944,117.463695652174,6.45779842360089,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-08-02,1.38697794147612,1.44782608695652,0.957972752370896,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-08-09,321.249379235764,134.623586956522,2.3862785600826,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-08-09,1.93825916542988,1.35434782608696,1.43113838859991,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-08-16,231.301104034455,212.408586956522,1.08894422465981,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-08-16,1.01813661717637,0.813695652173913,1.25124991691458,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-08-23,191.464986429403,95.4896739130435,2.00508577088406,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-08-23,3.19850653832975,2.74260869565217,1.16622781200989,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-08-30,94.2280463983281,152.798152173913,0.616683153936828,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-08-30,4.85354793851,3.58152173913044,1.35516361257335,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-09-06,129.343944227735,136.84652173913,0.945175241459934,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-09-06,2.53313894494551,1.88652173913043,1.34275629715941,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-09-13,201.655718594791,173.324130434783,1.16346014884909,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-09-13,2.3652105211079,1.81326086956522,1.30439616318143,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-09-20,532.636556496253,513.850869565217,1.03655863606289,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-09-20,1.6529379433003,1.66478260869565,0.992885157897802,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-09-27,720.737078758899,636.005,1.13322549155887,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-09-27,4.57612482417952,4.95782608695652,0.923010356538884,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-10-04,345.397935440326,489.49347826087,0.705623161042915,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-10-04,8.20459682609088,6.50478260869565,1.26131760577562,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-10-11,239.913528662382,317.334347826087,0.75602761032936,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-10-11,3.61221464839593,2.59304347826087,1.39304052503532,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-10-18,376.057010398804,413.002934782609,0.910543191652494,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-10-18,6.35505851053515,8.24086956521739,0.771163584163282,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-10-25,705.735794861037,1000.25717391304,0.705554344689348,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-10-25,18.877554519619,22.6473913043478,0.833542118203916,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-11-01,4305.29489463323,3865.77260869565,1.11369584567621,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-11-01,8.17168876411097,9.2620652173913,0.882275018833495,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-11-08,7495.51450476149,6659.08076086957,1.12560798913974,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-11-08,16.2217997232067,19.0521739130435,0.851440880040516,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-11-15,1160.55172416172,2250.32902173913,0.515725350804392,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-11-15,7.42044538410613,12.4347826086957,0.596749104316228,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-11-22,239.0413102959,468.238586956522,0.510511771038844,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-11-22,9.09229288755329,9.80728260869565,0.927096041822185,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-11-29,337.966426004054,195.393260869565,1.72967288892151,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-11-29,11.0574230176774,9.91021739130435,1.11575988508382,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-12-06,515.696845354926,513.211086956522,1.0048435399421,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-12-06,3.50875225493989,4.67195652173913,0.751024166987272,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-12-13,1097.25284273324,861.46347826087,1.27370790570064,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-12-13,4.40251023703575,4.01423913043478,1.09672346215182,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-12-20,453.816320578373,1014.47108695652,0.447342784248145,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-12-20,2.39678920947104,2.52217391304348,0.950287050815961,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2021-12-27,1495.21660276939,1896.84445652174,0.788265267417435,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2021-12-27,5.34041300358725,5.22717391304348,1.02166353988361,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-01-03,2103.12618396279,3256.21,0.645881618188872,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-01-03,8.68037584405383,5.34956521739131,1.6226320254652,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-01-10,2789.57976736089,4529.21891304348,0.615907471225847,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-01-10,2.4392362027205,2.14282608695652,1.13832672542501,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-01-17,7496.60772387273,7728.11130434783,0.970043963996112,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-01-17,2.26122242107918,2.14630434782609,1.05354230091808,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-01-24,5540.8997251221,3872.50173913044,1.43083208178657,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-01-24,7.57768895813473,8.75152173913044,0.865871008952971,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-01-31,8147.11003484265,7326.48434782609,1.11200811303993,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-01-31,8.17230407367052,4.42195652173913,1.84811949947812,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-02-07,19248.7450859448,13227.7641304348,1.4551775263105,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-02-07,14.7320685052464,9.44869565217391,1.55916425373029,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-02-14,4716.93867757316,1941.79543478261,2.42916354270924,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-02-14,3.29521893996825,4.87532608695652,0.675897136149374,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-02-21,3581.79623552145,3320.16760869565,1.07879982508732,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-02-21,6.88764902410751,8.32173913043478,0.827669422959628,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-02-28,4966.78133111544,4615.31304347826,1.07615264323919,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-02-28,7.61135812190795,7.54195652173913,1.00920206845117,,3,invscore_mean
weighted.mean_ensemble,EE,Cases,2022-03-07,3463.38963428096,2641.99130434783,1.31090122385391,,3,invscore_mean
weighted.mean_ensemble,EE,Deaths,2022-03-07,21.2480641499334,13.8522826086957,1.53390345477034,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-04-12,39353.2920364674,4677.57141304348,8.41318893106155,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-04-19,3045.33794458542,6098.5475,0.499354632326044,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-04-26,10546.4366297133,11092.470326087,0.950774382953319,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-05-03,5331.15360113717,6730.95923913043,0.792034747461328,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-05-10,5701.27110318227,3139.80413043478,1.81580470192986,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-05-17,3636.25213710585,2927.15445652174,1.24224812565126,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-05-24,3418.87140158804,3151.22847826087,1.08493288416677,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-05-31,2442.78053708929,3354.11304347826,0.72829403941499,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-06-07,2993.27448996041,3870.93043478261,0.773270029103096,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-06-14,9865.66068192204,3631.37043478261,2.71678719070495,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-06-21,11332.0054537746,12493.6109782609,0.907024036004686,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-06-28,48992.095902869,50533.5809782609,0.969495827417119,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-07-05,48418.4961854519,56978.1810869565,0.849772584203042,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-07-12,38223.0736031085,24402.0073913044,1.56639054280138,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-07-19,121480.360256028,103776.151195652,1.17059997751312,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-07-26,16513.0003946986,45212.9736956522,0.365227036510685,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-08-02,11773.1523998363,25597.9231521739,0.459926077980918,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-08-09,9373.76386332025,11695.437173913,0.801488967358027,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-08-16,4630.61078061369,4669.65608695652,0.991638504931467,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-08-23,4397.38538996591,3058.09086956522,1.43795118507747,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-08-30,3136.6121168835,2742.74934782609,1.14360144479465,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-09-06,2881.36104732312,3376.94804347826,0.853244115759422,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-09-13,1800.05174862227,1141.99956521739,1.57622805073451,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-09-20,1851.92594930116,1453.2222826087,1.27435834934815,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-09-27,1216.35236786974,1204.065,1.0102049041121,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-10-04,725.236114814846,775.489565217391,0.93519777356584,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-10-11,1101.96833195721,1342.99782608696,0.820528753324922,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-10-18,2632.09428838217,2876.34956521739,0.915081504769479,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-10-25,1934.7082046781,1133.20695652174,1.70728585237112,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-11-01,1554.47191612895,1651.86608695652,0.941039911408911,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-11-08,5907.48363027157,6892.46543478261,0.857092964218528,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-11-15,4221.95770398829,4070.59521739131,1.03718436211744,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-11-22,3974.41814166901,3708.60141304348,1.07167573406261,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-11-29,5122.40391871135,7194.1747826087,0.712021055020003,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-12-06,19945.6765461423,12657.6713043478,1.57577772929615,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-12-13,91165.4506788044,87171.2289130435,1.04582041363378,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-12-20,57315.4140143171,121472.859130435,0.471837202356233,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2021-12-27,146521.779867674,274731.43826087,0.533327313376292,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-01-03,158483.359020275,72019.6129347826,2.20055832796254,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-01-10,239920.72732932,120418.459021739,1.99239160904731,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-01-17,131785.083067494,160101.451304348,0.823134843524774,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-01-24,186322.360578771,165453.560217391,1.12613086314952,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-01-31,206928.060082342,220812.870217391,0.937119561367145,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-02-07,37649.0677587682,29147.8356521739,1.291659120356,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-02-14,36510.6204209576,68830.232826087,0.530444528833845,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-02-21,24454.3798763705,14631.4997826087,1.67135155245243,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-02-28,21056.6591182528,15808.6230434783,1.33197300361587,,3,invscore_mean
weighted.mean_ensemble,ES,Cases,2022-03-07,20495.8731071088,13435.9582608696,1.52544929875231,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-04-12,150.724891774225,209.044239130435,0.721019112515123,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-04-12,3.69469525287979,3.75282608695652,0.984510117780631,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-04-19,124.383768955313,116.094782608696,1.07139843979515,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-04-19,2.67503465563853,2.09630434782609,1.27607170133125,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-04-26,103.389999020913,107.260869565217,0.963911624434939,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-04-26,1.79202557290735,1.7854347826087,1.00369142035478,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-05-03,103.333867115886,107.798043478261,0.958587593815886,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-05-03,1.86655973805717,1.72826086956522,1.08002198680038,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-05-10,99.5102486438725,83.9113043478261,1.1858980076318,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-05-10,4.44243227905354,3.72847826086957,1.19148670536099,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-05-17,131.09362038122,139.47152173913,0.939931096660862,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-05-17,3.81797027663419,3.80565217391304,1.00323679152961,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-05-24,395.089536295254,283.559239130435,1.39332274097941,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-05-24,1.01307145039795,0.760217391304348,1.33260756986863,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-05-31,161.459338534997,128.258586956522,1.25885792418507,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-05-31,3.89591141710027,2.8845652173913,1.35060611339673,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-06-07,76.4411191100571,59.8471739130435,1.27727199317923,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-06-07,2.42339583017643,2.10847826086957,1.149357750161,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-06-14,134.481502323615,141.984782608696,0.947154334801076,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-06-14,1.26052354598455,1.30847826086957,0.963350774469003,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-06-21,509.268088155101,502.226739130435,1.01402025913008,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-06-21,1.11604352414758,1.13739130434783,0.981230927193976,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-06-28,538.191728025431,590.951630434783,0.910720438539895,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-06-28,1.12876894386668,1.18760869565217,0.950455270325231,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-07-05,249.291714634828,260.152934782609,0.958250633778716,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-07-05,0.747942984542329,1.04565217391304,0.71528850912572,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-07-12,188.095900332356,292.293043478261,0.643518224361524,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-07-12,0.782765910832826,1.01630434782609,0.770208168947807,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-07-19,670.765454501249,591.302282608696,1.13438671594836,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-07-19,2.30924485978519,1.65630434782609,1.39421529794092,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-07-26,601.53789842962,594.285760869565,1.01220311513007,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-07-26,5.18902112037042,4.14565217391304,1.25167787906156,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-08-02,373.227799894288,446.029347826087,0.836778570094933,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-08-02,3.38689757580758,4.03847826086957,0.838656879405441,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-08-09,1396.05230895202,837.8725,1.66618704988171,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-08-09,2.36489339357732,1.5445652173913,1.53110620836814,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-08-16,1702.18518607209,1658.03847826087,1.02662586447181,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-08-16,4.47985672680254,2.09423913043478,2.13913333090691,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-08-23,514.002698926462,462.824347826087,1.1105783464953,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-08-23,2.34450027679152,1.84510869565217,1.27065699832,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-08-30,220.926909990141,194.869347826087,1.13371811654704,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-08-30,1.41091100740979,1.45369565217391,0.970568361609845,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-09-06,809.507519954251,225.214782608696,3.59438004280895,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-09-06,1.53402780617343,1.42608695652174,1.07569022993869,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-09-13,311.455985495913,181.853152173913,1.71267850885563,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-09-13,4.31603618895702,2.84673913043478,1.51613336916398,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-09-20,555.765179134544,429.046521739131,1.29534945740094,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-09-20,7.31490558843581,6.90956521739131,1.05866365802935,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-09-27,1350.89183502354,1098.36065217391,1.22991645080312,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-09-27,13.21063007495,12.8509782608696,1.02798633744293,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-10-04,456.884547806554,716.521630434783,0.637642366119943,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-10-04,10.1727418651858,13.1778260869565,0.77195903163837,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-10-11,276.009218296403,317.78652173913,0.868536578536764,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-10-11,6.95812588896359,5.5045652173913,1.26406457443357,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-10-18,225.538970137256,302.571195652174,0.745407934985748,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-10-18,4.85031381001136,6.83413043478261,0.709719232943737,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-10-25,333.039400011822,427.244347826087,0.779505689674771,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-10-25,12.2936378299027,14.8923913043478,0.825497905518609,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-11-01,543.972140656898,622.019130434783,0.874526383580307,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-11-01,14.4541328035869,22.6616304347826,0.63782404559037,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-11-08,746.470297682715,1050.43456521739,0.710629983437598,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-11-08,8.71890572013752,17.5569565217391,0.496606898202528,,3,invscore_mean
weighted.mean_ensemble,FI,Cases,2021-11-15,780.829930022818,2039.74369565217,0.382807865364261,,3,invscore_mean
weighted.mean_ensemble,FI,Deaths,2021-11-15,9.39713627973531,19.1571739130435,0.490528317088416,,3,invscore_mean
