model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,DE,Cases,2021-12-06,2,47003.7256521739,13203.5952173913,0,33800.1304347826,-0.211304347826087,0.8,95797,2021-12-18
median_ensemble,FR,Cases,2021-12-06,2,67454.8626086957,44164.3408695652,0,23290.5217391304,0.136521739130435,0.4,145214,2021-12-18
median_ensemble,GB,Cases,2021-12-06,2,133969.69826087,12264.3939130435,121705.304347826,0,-0.559130434782609,-1,179510,2021-12-18
median_ensemble,PL,Cases,2021-12-06,2,13628.5804347826,5279.42826086957,0,8349.15217391304,-0.124347826086957,0.7,25480.5,2021-12-18
median_ensemble,CZ,Deaths,2021-12-06,2,89.0395652173913,55.2134782608696,0,33.8260869565217,-0.0373913043478261,0.6,164,2021-12-18
median_ensemble,DE,Deaths,2021-12-06,2,131.391739130435,108.152608695652,23.2391304347826,0,0.223478260869565,-0.3,189.5,2021-12-18
median_ensemble,FR,Deaths,2021-12-06,2,118.942608695652,86.3773913043478,0,32.5652173913044,0.0495652173913044,0.5,177,2021-12-18
median_ensemble,GB,Deaths,2021-12-06,2,54.7782608695652,39.9521739130435,14.8260869565217,0,0.0495652173913044,-0.5,73,2021-12-18
median_ensemble,PL,Deaths,2021-12-06,2,212.545217391304,174.197391304348,0,38.3478260869565,0.223478260869565,0.3,334,2021-12-18
median_ensemble,CZ,Cases,2021-12-06,3,31405.2436956522,6828.33065217391,0,24576.9130434783,-0.385217391304348,0.95,50825,2021-12-25
median_ensemble,DE,Cases,2021-12-06,3,93578.8682608696,18622.9117391304,0,74955.9565217391,-0.385217391304348,0.95,175669,2021-12-25
median_ensemble,FR,Cases,2021-12-06,3,78192.3304347826,70952.5913043478,0,7239.73913043478,0.310434782608696,0.2,86340,2021-12-25
median_ensemble,GB,Cases,2021-12-06,3,327721.942173913,21427.3334782609,306294.608695652,0,-0.559130434782609,-1,411388,2021-12-25
median_ensemble,PL,Cases,2021-12-06,3,30380.9852173913,7889.20260869565,0,22491.7826086957,-0.298260869565217,0.9,52527,2021-12-25
median_ensemble,CZ,Deaths,2021-12-06,3,175.82347826087,55.9104347826087,0,119.913043478261,-0.211304347826087,0.8,306,2021-12-25
median_ensemble,DE,Deaths,2021-12-06,3,199.442173913043,139.463913043478,0,59.9782608695652,0.136521739130435,0.4,355.5,2021-12-25
median_ensemble,FR,Deaths,2021-12-06,3,302.282608695652,140.673913043478,0,161.608695652174,-0.124347826086957,0.7,531,2021-12-25
median_ensemble,GB,Deaths,2021-12-06,3,63.644347826087,55.2530434782609,8.39130434782609,0,0.223478260869565,-0.3,61,2021-12-25
median_ensemble,PL,Deaths,2021-12-06,3,262.942608695652,168.507826086957,0,94.4347826086957,0.0495652173913044,0.5,502,2021-12-25
median_ensemble,CZ,Cases,2021-12-06,4,32663.3754347826,7036.26673913044,0,25627.1086956522,-0.385217391304348,0.95,53302.5,2022-01-01
median_ensemble,DE,Cases,2021-12-06,4,91915.8643478261,27688.212173913,0,64227.6521739131,-0.211304347826087,0.8,185414,2022-01-01
median_ensemble,FR,Cases,2021-12-06,4,299253.753478261,74654.5360869565,224599.217391304,0,-0.298260869565217,-0.9,542358,2022-01-01
median_ensemble,GB,Cases,2021-12-06,4,689040.017391304,21136.0608695652,667903.956521739,0,-0.559130434782609,-1,790999,2022-01-01
median_ensemble,PL,Cases,2021-12-06,4,36274.8506521739,10093.5897826087,0,26181.2608695652,-0.298260869565217,0.9,62851,2022-01-01
median_ensemble,CZ,Deaths,2021-12-06,4,181.564782608696,58.2169565217391,0,123.347826086957,-0.211304347826087,0.8,305,2022-01-01
median_ensemble,DE,Deaths,2021-12-06,4,324.804130434783,170.282391304348,0,154.521739130435,-0.0373913043478261,0.6,647,2022-01-01
median_ensemble,FR,Deaths,2021-12-06,4,533.149130434783,219.888260869565,0,313.260869565217,-0.124347826086957,0.7,931,2022-01-01
median_ensemble,GB,Deaths,2021-12-06,4,130.983043478261,67.8960869565217,63.0869565217391,0,0.0495652173913044,-0.5,235,2022-01-01
median_ensemble,PL,Deaths,2021-12-06,4,192.929130434783,192.842173913043,0.0869565217391304,0,0.397391304347826,-0.1,2,2022-01-01
median_ensemble,CZ,Cases,2021-12-13,1,5542.02434782609,2916.19826086957,0,2625.82608695652,-0.0373913043478261,0.6,10150,2021-12-18
median_ensemble,DE,Cases,2021-12-13,1,11461.8747826087,7478.61391304348,0,3983.26086956522,0.136521739130435,0.4,21509,2021-12-18
median_ensemble,FR,Cases,2021-12-13,1,20669.9467391304,10304.3815217391,0,10365.5652173913,-0.0373913043478261,0.6,37065,2021-12-18
median_ensemble,GB,Cases,2021-12-13,1,100941.646521739,8172.84217391304,92768.8043478261,0,-0.559130434782609,-1,127596.5,2021-12-18
median_ensemble,PL,Cases,2021-12-13,1,8094.54695652174,4907.37304347826,0,3187.17391304348,-0.211304347826087,0.8,12219,2021-12-18
median_ensemble,CZ,Deaths,2021-12-13,1,30.4067391304348,30.2328260869565,0,0.173913043478261,0.397391304347826,0.1,4,2021-12-18
median_ensemble,DE,Deaths,2021-12-13,1,91.6391304347826,86.1173913043478,5.52173913043478,0,0.310434782608696,-0.2,97,2021-12-18
median_ensemble,FR,Deaths,2021-12-13,1,44.9836956521739,40.5054347826087,0,4.47826086956522,0.310434782608696,0.2,52,2021-12-18
median_ensemble,GB,Deaths,2021-12-13,1,39.6982608695652,38.5895652173913,0,1.10869565217391,0.397391304347826,0.1,25.5,2021-12-18
median_ensemble,PL,Deaths,2021-12-13,1,128.348260869565,126.283043478261,0,2.06521739130435,0.397391304347826,0.1,47.5,2021-12-18
median_ensemble,CZ,Cases,2021-12-13,2,12173.1726086957,4490.56391304348,0,7682.60869565217,-0.211304347826087,0.8,21388,2021-12-25
median_ensemble,DE,Cases,2021-12-13,2,42067.3117391304,11613.0073913043,0,30454.3043478261,-0.211304347826087,0.8,81059,2021-12-25
median_ensemble,FR,Cases,2021-12-13,2,38096.7913043478,21104.7260869565,16992.0652173913,0,-0.0373913043478261,-0.6,71944.5,2021-12-25
median_ensemble,GB,Cases,2021-12-13,2,291421.038043478,14571.0380434783,276850,0,-0.559130434782609,-1,338004,2021-12-25
median_ensemble,PL,Cases,2021-12-13,2,16633.7713043478,4799.98869565217,0,11833.7826086957,-0.298260869565217,0.9,27737,2021-12-25
median_ensemble,CZ,Deaths,2021-12-13,2,93.3589130434783,45.9676086956522,0,47.3913043478261,-0.124347826086957,0.7,169,2021-12-25
median_ensemble,DE,Deaths,2021-12-13,2,237.721304347826,134.503913043478,0,103.217391304348,-0.0373913043478261,0.6,514,2021-12-25
median_ensemble,FR,Deaths,2021-12-13,2,105.924130434783,64.6415217391304,0,41.2826086956522,0.136521739130435,0.4,208.5,2021-12-25
median_ensemble,GB,Deaths,2021-12-13,2,58.279347826087,51.2358695652174,0,7.04347826086957,0.310434782608696,0.2,83,2021-12-25
median_ensemble,PL,Deaths,2021-12-13,2,178.121086956522,159.164565217391,0,18.9565217391304,0.223478260869565,0.3,211,2021-12-25
median_ensemble,CZ,Cases,2021-12-13,3,12228.3052173913,5714.1747826087,0,6514.13043478261,-0.124347826086957,0.7,21441,2022-01-01
median_ensemble,DE,Cases,2021-12-13,3,31080.8356521739,15161.7486956522,0,15919.0869565217,-0.0373913043478261,0.6,64911,2022-01-01
median_ensemble,FR,Cases,2021-12-13,3,434818.965869565,37789.4658695652,397029.5,0,-0.472173913043478,-0.98,631105.5,2022-01-01
median_ensemble,GB,Cases,2021-12-13,3,611601.548478261,21114.8963043478,590486.652173913,0,-0.559130434782609,-1,690614,2022-01-01
median_ensemble,PL,Cases,2021-12-13,3,23051.3547826087,4898.65913043478,0,18152.6956521739,-0.298260869565217,0.9,34254,2022-01-01
