model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
mean_ensemble,DE,Cases,2021-08-30,2,24065.0741847826,5118.29701086957,0,18946.777173913,-0.385217391304348,0.95,38108.125,2021-09-11
mean_ensemble,FR,Cases,2021-08-30,2,19841.437173913,11303.6980434783,0,8537.73913043478,-0.0373913043478261,0.6,33584.6666666667,2021-09-11
mean_ensemble,GB,Cases,2021-08-30,2,11400.0135748792,10246.7575362319,1153.25603864734,0,0.223478260869565,-0.3,12648,2021-09-11
mean_ensemble,PL,Cases,2021-08-30,2,508.92452173913,223.272347826087,285.652173913043,0,-0.0373913043478261,-0.6,1012.6,2021-09-11
mean_ensemble,CZ,Deaths,2021-08-30,2,6.41461956521739,3.2733152173913,0,3.14130434782609,-0.124347826086957,0.7,11.25,2021-09-11
mean_ensemble,DE,Deaths,2021-08-30,2,46.3495072463768,27.6219710144928,0,18.7275362318841,-0.0373913043478261,0.6,80.4666666666667,2021-09-11
mean_ensemble,FR,Deaths,2021-08-30,2,81.7344720496894,50.9518633540373,0,30.7826086956522,-0.0373913043478261,0.6,141.142857142857,2021-09-11
mean_ensemble,GB,Deaths,2021-08-30,2,134.112217391304,52.5252608695652,81.5869565217392,0,-0.124347826086957,-0.7,262.3,2021-09-11
mean_ensemble,PL,Deaths,2021-08-30,2,8.68821739130435,4.76213043478261,3.92608695652174,0,0.0495652173913044,-0.5,17.1,2021-09-11
mean_ensemble,CZ,Cases,2021-08-30,3,718.164720496895,283.431801242236,434.732919254658,0,-0.0373913043478261,-0.6,1458.28571428571,2021-09-18
mean_ensemble,DE,Cases,2021-08-30,3,55304.9587228261,9149.53480978261,0,46155.4239130435,-0.559130434782609,1,79116.25,2021-09-18
mean_ensemble,FR,Cases,2021-08-30,3,24649.9097101449,15185.9242028986,0,9463.98550724638,-0.124347826086957,0.7,38866,2021-09-18
mean_ensemble,GB,Cases,2021-08-30,3,22622.8866183575,15193.9349275362,0,7428.95169082126,0.0495652173913044,0.5,37748.5555555556,2021-09-18
mean_ensemble,PL,Cases,2021-08-30,3,992.130913043478,346.622217391304,645.508695652174,0,-0.124347826086957,-0.7,1979.9,2021-09-18
mean_ensemble,CZ,Deaths,2021-08-30,3,4.8720652173913,4.31771739130435,0,0.554347826086957,0.223478260869565,0.3,5.5,2021-09-18
mean_ensemble,DE,Deaths,2021-08-30,3,91.6137101449275,44.8368985507246,0,46.7768115942029,-0.124347826086957,0.7,161.6,2021-09-18
mean_ensemble,FR,Deaths,2021-08-30,3,179.950869565217,64.4912422360249,0,115.459627329193,-0.298260869565217,0.9,302.142857142857,2021-09-18
mean_ensemble,GB,Deaths,2021-08-30,3,110.661608695652,69.983347826087,40.6782608695652,0,0.0495652173913044,-0.5,203,2021-09-18
mean_ensemble,PL,Deaths,2021-08-30,3,14.5024782608696,6.63291304347826,7.86956521739131,0,-0.0373913043478261,-0.6,29.2,2021-09-18
mean_ensemble,CZ,Cases,2021-08-30,4,771.023043478261,389.749751552795,381.273291925466,0,0.0495652173913044,-0.5,1564.71428571429,2021-09-25
mean_ensemble,DE,Cases,2021-08-30,4,95695.7116576087,15602.1491576087,0,80093.5625,-0.559130434782609,1,131940.1875,2021-09-25
mean_ensemble,FR,Cases,2021-08-30,4,27969.5538405797,19271.9161594203,0,8697.63768115942,-0.124347826086957,0.7,39364,2021-09-25
mean_ensemble,GB,Cases,2021-08-30,4,21108.9030917874,20749.5214492754,0,359.381642512077,0.397391304347826,0.1,8265.77777777778,2021-09-25
mean_ensemble,PL,Cases,2021-08-30,4,1273.94104347826,513.775826086957,760.165217391304,0,-0.0373913043478261,-0.6,2629.2,2021-09-25
mean_ensemble,CZ,Deaths,2021-08-30,4,5.73010869565217,5.67032608695652,0,0.0597826086956522,0.397391304347826,0.1,1.375,2021-09-25
mean_ensemble,DE,Deaths,2021-08-30,4,107.966376811594,66.815652173913,0,41.1507246376812,-0.0373913043478261,0.6,181.666666666667,2021-09-25
mean_ensemble,FR,Deaths,2021-08-30,4,238.383664596273,86.3215527950311,0,152.062111801242,-0.298260869565217,0.9,386,2021-09-25
mean_ensemble,GB,Deaths,2021-08-30,4,101.539956521739,92.7703913043478,8.76956521739131,0,0.310434782608696,-0.2,101.5,2021-09-25
mean_ensemble,PL,Deaths,2021-08-30,4,22.3725652173913,9.35517391304348,13.0173913043478,0,-0.0373913043478261,-0.6,46,2021-09-25
mean_ensemble,CZ,Cases,2021-09-06,1,403.41900621118,139.443850931677,263.975155279503,0,-0.211304347826087,-0.8,766.571428571429,2021-09-11
mean_ensemble,DE,Cases,2021-09-06,1,7210.97404682274,2642.72989966555,0,4568.24414715719,-0.211304347826087,0.8,13016.2307692308,2021-09-11
mean_ensemble,FR,Cases,2021-09-06,1,8250.57043478261,6132.41826086957,0,2118.15217391304,0.136521739130435,0.4,12888.8333333333,2021-09-11
mean_ensemble,GB,Cases,2021-09-06,1,7604.35211180124,7060.65645962733,0,543.695652173913,0.310434782608696,0.2,6799.85714285716,2021-09-11
mean_ensemble,PL,Cases,2021-09-06,1,209.051541501976,184.759051383399,24.2924901185771,0,0.223478260869565,-0.3,249.272727272728,2021-09-11
mean_ensemble,CZ,Deaths,2021-09-06,1,2.15092391304348,1.93353260869565,0,0.217391304347826,0.223478260869565,0.3,2.5,2021-09-11
mean_ensemble,DE,Deaths,2021-09-06,1,15.6492391304348,15.3050362318841,0.344202898550724,0,0.397391304347826,-0.1,7.91666666666666,2021-09-11
mean_ensemble,FR,Deaths,2021-09-06,1,36.697701863354,33.5051552795031,0,3.19254658385093,0.310434782608696,0.2,37.1428571428571,2021-09-11
mean_ensemble,GB,Deaths,2021-09-06,1,135.549782608696,40.0715217391304,95.4782608695652,0,-0.211304347826087,-0.8,250,2021-09-11
mean_ensemble,PL,Deaths,2021-09-06,1,4.87075098814229,4.11185770750988,0.758893280632411,0,0.223478260869565,-0.3,6.36363636363637,2021-09-11
mean_ensemble,CZ,Cases,2021-09-06,2,467.049627329193,263.621055900621,203.428571428571,0,0.0495652173913044,-0.5,893.428571428572,2021-09-18
mean_ensemble,DE,Cases,2021-09-06,2,21326.4646153846,5114.7689632107,0,16211.6956521739,-0.385217391304348,0.95,34510.0769230769,2021-09-18
mean_ensemble,FR,Cases,2021-09-06,2,10643.8188405797,8415.99275362319,0,2227.82608695652,0.136521739130435,0.4,14987.3333333333,2021-09-18
mean_ensemble,GB,Cases,2021-09-06,2,47712.2446583851,16784.3005590062,0,30927.9440993789,-0.298260869565217,0.9,81612.1428571429,2021-09-18
mean_ensemble,PL,Cases,2021-09-06,2,396.837193675889,362.177114624506,34.6600790513834,0,0.310434782608696,-0.2,411.181818181818,2021-09-18
mean_ensemble,CZ,Deaths,2021-09-06,2,3.45896739130435,2.41005434782609,1.04891304347826,0,0.136521739130435,-0.4,6.125,2021-09-18
mean_ensemble,DE,Deaths,2021-09-06,2,24.1440942028986,23.9411956521739,0.202898550724639,0,0.397391304347826,-0.1,4.66666666666669,2021-09-18
mean_ensemble,FR,Deaths,2021-09-06,2,66.2610559006211,40.6088819875776,0,25.6521739130435,-0.0373913043478261,0.6,116.285714285714,2021-09-18
mean_ensemble,GB,Deaths,2021-09-06,2,93.6816304347826,57.7522826086957,35.929347826087,0,0.0495652173913044,-0.5,173.875,2021-09-18
mean_ensemble,PL,Deaths,2021-09-06,2,7.89952569169961,6.40940711462451,1.4901185770751,0,0.223478260869565,-0.3,11.7272727272727,2021-09-18
mean_ensemble,CZ,Cases,2021-09-06,3,531.674844720497,436.575465838509,95.0993788819876,0,0.223478260869565,-0.3,755,2021-09-25
mean_ensemble,DE,Cases,2021-09-06,3,39014.3310702341,8414.99327759197,0,30599.3377926421,-0.472173913043478,0.98,59277.0769230769,2021-09-25
mean_ensemble,FR,Cases,2021-09-06,3,12101.1122463768,10397.1992028986,0,1703.91304347826,0.223478260869565,0.3,14200,2021-09-25
mean_ensemble,GB,Cases,2021-09-06,3,41392.238447205,26475.4558385093,0,14916.7826086957,0.0495652173913044,0.5,72117.4285714286,2021-09-25
mean_ensemble,PL,Cases,2021-09-06,3,680.512806324111,653.172885375494,0,27.3399209486167,0.310434782608696,0.2,461.727272727273,2021-09-25
mean_ensemble,CZ,Deaths,2021-09-06,3,6.09652173913044,3.08021739130435,3.01630434782609,0,-0.0373913043478261,-0.6,12.375,2021-09-25
mean_ensemble,DE,Deaths,2021-09-06,3,49.5982608695652,35.3228985507246,14.2753623188406,0,0.136521739130435,-0.4,83,2021-09-25
mean_ensemble,FR,Deaths,2021-09-06,3,65.9508074534162,46.3421118012423,0,19.6086956521739,0.0495652173913044,0.5,103.285714285714,2021-09-25
mean_ensemble,GB,Deaths,2021-09-06,3,87.9211956521739,86.0733695652174,1.84782608695652,0,0.397391304347826,-0.1,42.5,2021-09-25
mean_ensemble,PL,Deaths,2021-09-06,3,12.4699209486166,10.0904743083004,2.37944664031621,0,0.223478260869565,-0.3,18.1818181818182,2021-09-25
mean_ensemble,CZ,Cases,2021-09-06,4,963.563167701863,687.855093167702,275.708074534162,0,0.136521739130435,-0.4,1634.71428571429,2021-10-02
mean_ensemble,DE,Cases,2021-09-06,4,47605.5484615385,13058.9397658863,0,34546.6086956522,-0.385217391304348,0.95,74282,2021-10-02
mean_ensemble,FR,Cases,2021-09-06,4,12915.9279710145,12210.4062318841,0,705.521739130435,0.310434782608696,0.2,9252.33333333334,2021-10-02
mean_ensemble,GB,Cases,2021-09-06,4,38090.9414285714,29275.220931677,0,8815.72049689441,0.136521739130435,0.4,58651.5714285714,2021-10-02
mean_ensemble,PL,Cases,2021-09-06,4,1353.6218972332,1152.71675889328,0,200.905138339921,0.223478260869565,0.3,1706.09090909091,2021-10-02
mean_ensemble,CZ,Deaths,2021-09-06,4,6.92407608695652,3.99472826086957,2.92934782608696,0,0.0495652173913044,-0.5,13.375,2021-10-02
mean_ensemble,DE,Deaths,2021-09-06,4,52.8066304347826,52.1254710144928,0,0.681159420289856,0.397391304347826,0.1,15.6666666666667,2021-10-02
mean_ensemble,FR,Deaths,2021-09-06,4,54.3535403726708,51.9373913043478,0,2.41614906832298,0.310434782608696,0.2,36.4285714285714,2021-10-02
mean_ensemble,GB,Deaths,2021-09-06,4,137.001684782609,124.050597826087,0,12.9510869565217,0.223478260869565,0.3,134.625,2021-10-02
mean_ensemble,PL,Deaths,2021-09-06,4,19.6260869565217,16.1359683794466,3.4901185770751,0,0.223478260869565,-0.3,27.5454545454546,2021-10-02
mean_ensemble,CZ,Cases,2021-09-13,1,207.211614906832,202.609130434783,0,4.60248447204968,0.397391304347826,0.1,105.857142857143,2021-09-18
mean_ensemble,DE,Cases,2021-09-13,1,4605.03972049689,2533.03661490683,0,2072.00310559006,-0.0373913043478261,0.6,8380.64285714285,2021-09-18
mean_ensemble,FR,Cases,2021-09-13,1,6117.75101449275,4724.62782608696,0,1393.1231884058,0.136521739130435,0.4,8901.5,2021-09-18
mean_ensemble,GB,Cases,2021-09-13,1,12535.1734782609,5215.02440993789,0,7320.14906832298,-0.124347826086957,0.7,23068,2021-09-18
mean_ensemble,PL,Cases,2021-09-13,1,251.413162055336,245.646363636364,0,5.76679841897235,0.397391304347826,0.1,132.636363636364,2021-09-18
mean_ensemble,CZ,Deaths,2021-09-13,1,3.37592391304348,1.91396739130435,1.46195652173913,0,0.0495652173913044,-0.5,6.625,2021-09-18
mean_ensemble,DE,Deaths,2021-09-13,1,16.7409364548495,16.2392642140468,0.501672240802676,0,0.310434782608696,-0.2,10,2021-09-18
mean_ensemble,FR,Deaths,2021-09-13,1,84.1509316770186,30.3,0,53.8509316770186,-0.211304347826087,0.8,147.428571428571,2021-09-18
mean_ensemble,GB,Deaths,2021-09-13,1,53.0305434782609,44.6120652173913,8.41847826086957,0,0.223478260869565,-0.3,70.375,2021-09-18
mean_ensemble,PL,Deaths,2021-09-13,1,5.64529644268775,4.73225296442688,0.91304347826087,0,0.223478260869565,-0.3,7.54545454545455,2021-09-18
mean_ensemble,CZ,Cases,2021-09-13,2,655.844099378882,425.552173913044,0,230.291925465839,0.0495652173913044,0.5,1103.85714285714,2021-09-25
mean_ensemble,DE,Cases,2021-09-13,2,12113.6672049689,4176.97776397516,0,7936.68944099379,-0.211304347826087,0.8,21574.1428571429,2021-09-25
mean_ensemble,FR,Cases,2021-09-13,2,7473.02311594203,6659.52311594203,0,813.5,0.223478260869565,0.3,7954.83333333334,2021-09-25
mean_ensemble,GB,Cases,2021-09-13,2,12490.2435403727,8215.62242236025,4274.62111801242,0,0.0495652173913044,-0.5,22402.5714285714,2021-09-25
mean_ensemble,PL,Cases,2021-09-13,2,683.4004743083,495.104031620553,0,188.296442687747,0.136521739130435,0.4,1111.72727272727,2021-09-25
mean_ensemble,CZ,Deaths,2021-09-13,2,5.825,2.56413043478261,3.26086956521739,0,-0.0373913043478261,-0.6,11.75,2021-09-25
mean_ensemble,DE,Deaths,2021-09-13,2,55.3239130434783,23.4443143812709,31.8795986622074,0,-0.124347826086957,-0.7,107.538461538462,2021-09-25
mean_ensemble,FR,Deaths,2021-09-13,2,81.5932298136646,36.965900621118,0,44.6273291925466,-0.124347826086957,0.7,145.571428571429,2021-09-25
mean_ensemble,GB,Deaths,2021-09-13,2,67.1133695652174,62.3307608695652,0,4.78260869565217,0.310434782608696,0.2,60.25,2021-09-25
mean_ensemble,PL,Deaths,2021-09-13,2,8.6994071146245,7.37134387351779,1.32806324110672,0,0.223478260869565,-0.3,11.2727272727273,2021-09-25
mean_ensemble,CZ,Cases,2021-09-13,3,1138.65155279503,812.632919254659,0,326.018633540373,0.0495652173913044,0.5,1765.85714285714,2021-10-02
mean_ensemble,DE,Cases,2021-09-13,3,12704.160621118,5938.13267080745,0,6766.02795031056,-0.124347826086957,0.7,22949.6428571429,2021-10-02
mean_ensemble,FR,Cases,2021-09-13,3,8469.56710144928,8339.52362318841,0,130.04347826087,0.397391304347826,0.1,2991,2021-10-02
mean_ensemble,GB,Cases,2021-09-13,3,21168.3114906832,11514.901552795,9653.4099378882,0,-0.0373913043478261,-0.6,40515.5714285714,2021-10-02
mean_ensemble,PL,Cases,2021-09-13,3,1334.8542687747,894.913557312253,0,439.940711462451,0.0495652173913044,0.5,2228.09090909091,2021-10-02
mean_ensemble,CZ,Deaths,2021-09-13,3,5.62836956521739,3.45445652173913,2.17391304347826,0,0.0495652173913044,-0.5,10.75,2021-10-02
mean_ensemble,DE,Deaths,2021-09-13,3,33.8634448160535,31.5390301003345,2.32441471571906,0,0.310434782608696,-0.2,30.0769230769231,2021-10-02
mean_ensemble,FR,Deaths,2021-09-13,3,57.3900621118013,43.855900621118,0,13.5341614906832,0.136521739130435,0.4,83.5714285714286,2021-10-02
mean_ensemble,GB,Deaths,2021-09-13,3,125.918967391304,84.2722282608696,0,41.6467391304348,0.0495652173913044,0.5,211.875,2021-10-02
mean_ensemble,PL,Deaths,2021-09-13,3,14.1557312252964,11.5430830039526,2.61264822134387,0,0.223478260869565,-0.3,20.8181818181818,2021-10-02
mean_ensemble,CZ,Cases,2021-09-13,4,2176.57813664596,1490.18683229814,0,686.391304347826,0.0495652173913044,0.5,3364.42857142857,2021-10-09
mean_ensemble,DE,Cases,2021-09-13,4,14672.000621118,7984.06583850932,0,6687.9347826087,-0.124347826086957,0.7,25900.5,2021-10-09
mean_ensemble,FR,Cases,2021-09-13,4,10361.2869565217,10295.5913043478,0,65.6956521739131,0.397391304347826,0.1,1511,2021-10-09
mean_ensemble,GB,Cases,2021-09-13,4,28701.2876397516,15883.4739751553,12817.8136645963,0,0.0495652173913044,-0.5,54857.1428571429,2021-10-09
mean_ensemble,PL,Cases,2021-09-13,4,2129.11513833992,1513.79102766798,0,615.324110671937,0.0495652173913044,0.5,3373,2021-10-09
mean_ensemble,CZ,Deaths,2021-09-13,4,5.12630434782609,4.99586956521739,0.130434782608696,0,0.397391304347826,-0.1,3,2021-10-09
mean_ensemble,DE,Deaths,2021-09-13,4,42.5748494983278,42.2203344481605,0,0.354515050167223,0.397391304347826,0.1,8.15384615384613,2021-10-09
mean_ensemble,FR,Deaths,2021-09-13,4,90.2968944099379,52.0422360248447,0,38.2546583850932,-0.0373913043478261,0.6,149,2021-10-09
mean_ensemble,GB,Deaths,2021-09-13,4,168.162336956522,110.021032608696,0,58.1413043478261,0.0495652173913044,0.5,285.5,2021-10-09
mean_ensemble,PL,Deaths,2021-09-13,4,23.8613043478261,17.8771146245059,5.98418972332016,0,0.136521739130435,-0.4,38.9090909090909,2021-10-09
mean_ensemble,CZ,Cases,2021-09-20,1,289.987880434783,222.683532608696,0,67.304347826087,0.136521739130435,0.4,443.5,2021-09-25
mean_ensemble,DE,Cases,2021-09-20,1,2890.73956521739,2320.44391304348,0,570.295652173913,0.136521739130435,0.4,4155.06666666667,2021-09-25
mean_ensemble,FR,Cases,2021-09-20,1,4002.55304347826,3937.85118012422,0,64.7018633540372,0.397391304347826,0.1,1488.14285714286,2021-09-25
mean_ensemble,GB,Cases,2021-09-20,1,16907.25,5729.29891304348,11177.9510869565,0,-0.211304347826087,-0.8,31990.875,2021-09-25
mean_ensemble,PL,Cases,2021-09-20,1,696.552862318841,352.092717391304,0,344.460144927536,-0.0373913043478261,0.6,1316.25,2021-09-25
mean_ensemble,CZ,Deaths,2021-09-20,1,4.21676328502416,2.58874396135266,1.6280193236715,0,0.0495652173913044,-0.5,8.11111111111111,2021-09-25
mean_ensemble,DE,Deaths,2021-09-20,1,48.2939130434783,18.0609937888199,30.2329192546584,0,-0.124347826086957,-0.7,91.2142857142857,2021-09-25
mean_ensemble,FR,Deaths,2021-09-20,1,32.0519565217391,26.1063043478261,0,5.94565217391304,0.136521739130435,0.4,45,2021-09-25
mean_ensemble,GB,Deaths,2021-09-20,1,44.1200966183575,43.2553623188406,0.864734299516909,0,0.397391304347826,-0.1,19.8888888888889,2021-09-25
mean_ensemble,PL,Deaths,2021-09-20,1,7.33351449275362,6.1197463768116,1.21376811594203,0,0.223478260869565,-0.3,10.0833333333333,2021-09-25
mean_ensemble,CZ,Cases,2021-09-20,2,422.087065217391,412.3425,0,9.7445652173913,0.397391304347826,0.1,224.125,2021-10-02
mean_ensemble,DE,Cases,2021-09-20,2,3508.07536231884,3476.26376811594,0,31.8115942028985,0.397391304347826,0.1,731.666666666664,2021-10-02
mean_ensemble,FR,Cases,2021-09-20,2,5819.03447204969,5679.9847826087,139.049689440994,0,0.397391304347826,-0.1,3198.14285714286,2021-10-02
mean_ensemble,GB,Cases,2021-09-20,2,21466.2638586957,13484.3073369565,7981.95652173913,0,0.0495652173913044,-0.5,39937.25,2021-10-02
mean_ensemble,PL,Cases,2021-09-20,2,1245.35492753623,687.728115942029,0,557.626811594203,-0.0373913043478261,0.6,2297.25,2021-10-02
mean_ensemble,CZ,Deaths,2021-09-20,2,4.51855072463768,3.68280193236715,0.835748792270531,0,0.223478260869565,-0.3,6.77777777777778,2021-10-02
mean_ensemble,DE,Deaths,2021-09-20,2,27.3942857142857,25.0029813664596,2.39130434782608,0,0.310434782608696,-0.2,28.2857142857143,2021-10-02
mean_ensemble,FR,Deaths,2021-09-20,2,31.4994565217391,28.1733695652174,3.32608695652174,0,0.223478260869565,-0.3,35.25,2021-10-02
mean_ensemble,GB,Deaths,2021-09-20,2,66.6248792270531,56.4799516908213,0,10.1449275362319,0.223478260869565,0.3,85.7777777777778,2021-10-02
mean_ensemble,PL,Deaths,2021-09-20,2,10.7528260869565,9.37239130434783,1.3804347826087,0,0.223478260869565,-0.3,13.25,2021-10-02
mean_ensemble,CZ,Cases,2021-09-20,3,685.979673913044,685.425326086957,0.554347826086957,0,0.397391304347826,-0.1,12.75,2021-10-09
mean_ensemble,DE,Cases,2021-09-20,3,4586.26020289855,4538.33556521739,47.9246376811596,0,0.397391304347826,-0.1,1102.26666666667,2021-10-09
mean_ensemble,FR,Cases,2021-09-20,3,7602.70863354037,7456.49124223603,146.217391304348,0,0.397391304347826,-0.1,3363,2021-10-09
mean_ensemble,GB,Cases,2021-09-20,3,26723.6953804348,20862.3258152174,5861.36956521739,0,0.223478260869565,-0.3,42415.25,2021-10-09
mean_ensemble,PL,Cases,2021-09-20,3,1804.12652173913,1196.00333333333,0,608.123188405797,0.0495652173913044,0.5,3059,2021-10-09
mean_ensemble,CZ,Deaths,2021-09-20,3,5.06328502415459,5.0536231884058,0,0.00966183574879224,0.397391304347826,0.1,0.222222222222221,2021-10-09
mean_ensemble,DE,Deaths,2021-09-20,3,32.6792857142857,32.1575465838509,0.521739130434783,0,0.397391304347826,-0.1,12,2021-10-09
mean_ensemble,FR,Deaths,2021-09-20,3,32.71125,31.9721195652174,0,0.739130434782609,0.397391304347826,0.1,17,2021-10-09
mean_ensemble,GB,Deaths,2021-09-20,3,93.054154589372,79.6048792270532,0,13.4492753623188,0.223478260869565,0.3,114.444444444444,2021-10-09
mean_ensemble,PL,Deaths,2021-09-20,3,18.4327898550725,14.6211956521739,3.81159420289855,0,0.136521739130435,-0.4,27.5,2021-10-09
mean_ensemble,CZ,Cases,2021-09-20,4,1142.18059782609,1089.82190217391,52.3586956521739,0,0.310434782608696,-0.2,830.75,2021-10-16
mean_ensemble,DE,Cases,2021-09-20,4,6196.27223188406,5621.3012173913,574.971014492754,0,0.310434782608696,-0.2,6682.73333333333,2021-10-16
mean_ensemble,FR,Cases,2021-09-20,4,10933.4400621118,9626.77546583851,1306.66459627329,0,0.223478260869565,-0.3,12077.5714285714,2021-10-16
mean_ensemble,GB,Cases,2021-09-20,4,41175.8033695652,22208.2001086957,18967.6032608696,0,-0.0373913043478261,-0.6,80170.875,2021-10-16
mean_ensemble,PL,Cases,2021-09-20,4,3273.04452898551,1933.74380434783,0,1339.30072463768,-0.0373913043478261,0.6,5815.58333333333,2021-10-16
mean_ensemble,CZ,Deaths,2021-09-20,4,8.38004830917874,6.92111111111111,1.45893719806763,0,0.223478260869565,-0.3,12.2222222222222,2021-10-16
mean_ensemble,DE,Deaths,2021-09-20,4,41.8636024844721,40.8667080745342,0.996894409937889,0,0.397391304347826,-0.1,22.9285714285714,2021-10-16
mean_ensemble,FR,Deaths,2021-09-20,4,39.86625,39.8608152173913,0.00543478260869565,0,0.397391304347826,-0.1,0.125,2021-10-16
mean_ensemble,GB,Deaths,2021-09-20,4,110.29652173913,109.567053140097,0.729468599033819,0,0.397391304347826,-0.1,16.7777777777778,2021-10-16
mean_ensemble,PL,Deaths,2021-09-20,4,27.1517391304348,22.8039130434783,4.34782608695652,0,0.223478260869565,-0.3,36.8333333333333,2021-10-16
mean_ensemble,CZ,Cases,2021-09-27,1,396.352608695652,204.428695652174,191.923913043478,0,-0.0373913043478261,-0.6,754.25,2021-10-02
mean_ensemble,DE,Cases,2021-09-27,1,3689.23471571906,1995.34842809365,1693.88628762542,0,-0.0373913043478261,-0.6,7014.61538461538,2021-10-02
mean_ensemble,FR,Cases,2021-09-27,1,3331.43894409938,2817.53832298137,513.900621118013,0,0.223478260869565,-0.3,4342,2021-10-02
mean_ensemble,GB,Cases,2021-09-27,1,15158.9558385093,6263.81298136646,8895.14285714286,0,-0.124347826086957,-0.7,28915.7142857143,2021-10-02
mean_ensemble,PL,Cases,2021-09-27,1,306.176702898551,304.62597826087,0,1.55072463768117,0.397391304347826,0.1,35.666666666667,2021-10-02
mean_ensemble,CZ,Deaths,2021-09-27,1,3.62038647342995,3.14695652173913,0.473429951690822,0,0.223478260869565,-0.3,4.44444444444444,2021-10-02
mean_ensemble,DE,Deaths,2021-09-27,1,22.1643143812709,20.5957525083612,0,1.5685618729097,0.310434782608696,0.2,19.4615384615385,2021-10-02
mean_ensemble,FR,Deaths,2021-09-27,1,24.2447826086957,20.9404347826087,3.30434782608696,0,0.223478260869565,-0.3,30.75,2021-10-02
mean_ensemble,GB,Deaths,2021-09-27,1,58.1864673913044,48.4582065217391,0,9.72826086956522,0.223478260869565,0.3,78.5,2021-10-02
mean_ensemble,PL,Deaths,2021-09-27,1,11.0508333333333,7.07981884057971,3.97101449275362,0,0.0495652173913044,-0.5,20.3333333333333,2021-10-02
mean_ensemble,CZ,Cases,2021-09-27,2,929.859076086957,360.565597826087,569.29347826087,0,-0.124347826086957,-0.7,1786.75,2021-10-09
mean_ensemble,DE,Cases,2021-09-27,2,6140.59160535117,3047.92939799331,3092.66220735786,0,-0.0373913043478261,-0.6,11722.4615384615,2021-10-09
mean_ensemble,FR,Cases,2021-09-27,2,4516.58664596273,3930.99037267081,585.596273291925,0,0.223478260869565,-0.3,5548.42857142857,2021-10-09
mean_ensemble,GB,Cases,2021-09-27,2,26091.9772670807,10039.0021118012,16052.9751552795,0,-0.124347826086957,-0.7,50137.8571428571,2021-10-09
mean_ensemble,PL,Cases,2021-09-27,2,705.420760869565,578.344673913044,127.076086956522,0,0.223478260869565,-0.3,1002.91666666667,2021-10-09
mean_ensemble,CZ,Deaths,2021-09-27,2,4.36628019323672,4.2648309178744,0,0.101449275362319,0.397391304347826,0.1,2.33333333333333,2021-10-09
mean_ensemble,DE,Deaths,2021-09-27,2,30.5443143812709,27.6747491638796,0,2.8695652173913,0.223478260869565,0.3,31.3846153846154,2021-10-09
mean_ensemble,FR,Deaths,2021-09-27,2,22.5339130434783,22.0339130434783,0,0.5,0.397391304347826,0.1,11.5,2021-10-09
mean_ensemble,GB,Deaths,2021-09-27,2,73.4151086956522,62.686847826087,0,10.7282608695652,0.223478260869565,0.3,91.25,2021-10-09
mean_ensemble,PL,Deaths,2021-09-27,2,24.1675724637681,11.4284420289855,12.7391304347826,0,-0.0373913043478261,-0.6,47.3333333333333,2021-10-09
mean_ensemble,CZ,Cases,2021-09-27,3,2158.07733695652,550.963206521739,1607.11413043478,0,-0.211304347826087,-0.8,3960.375,2021-10-16
mean_ensemble,DE,Cases,2021-09-27,3,10207.8928428094,4056.58515050167,6151.30769230769,0,-0.124347826086957,-0.7,19732.0769230769,2021-10-16
mean_ensemble,FR,Cases,2021-09-27,3,7833.67223602484,5134.07596273292,2699.59627329193,0,0.136521739130435,-0.4,14321.8571428571,2021-10-16
mean_ensemble,GB,Cases,2021-09-27,3,50487.3910559006,13740.3351552795,36747.0559006211,0,-0.211304347826087,-0.8,93014.2857142857,2021-10-16
mean_ensemble,PL,Cases,2021-09-27,3,1158.24239130435,971.861956521739,186.380434782609,0,0.223478260869565,-0.3,1576.08333333333,2021-10-16
mean_ensemble,CZ,Deaths,2021-09-27,3,7.06357487922705,5.70608695652174,1.35748792270531,0,0.223478260869565,-0.3,10.5555555555556,2021-10-16
mean_ensemble,DE,Deaths,2021-09-27,3,36.2285618729097,35.7202006688963,0,0.508361204013377,0.397391304347826,0.1,11.6923076923077,2021-10-16
mean_ensemble,FR,Deaths,2021-09-27,3,23.4028260869565,22.8267391304348,0.576086956521739,0,0.397391304347826,-0.1,13.25,2021-10-16
mean_ensemble,GB,Deaths,2021-09-27,3,86.5736413043478,79.3073369565217,7.26630434782609,0,0.310434782608696,-0.2,87.625,2021-10-16
mean_ensemble,PL,Deaths,2021-09-27,3,40.7136231884058,17.7571014492754,22.9565217391304,0,-0.0373913043478261,-0.6,81,2021-10-16
mean_ensemble,CZ,Cases,2021-09-27,4,9288.40461956522,780.410054347826,8507.99456521739,0,-0.472173913043478,-0.98,13621.875,2021-10-23
mean_ensemble,DE,Cases,2021-09-27,4,26173.2368561873,5110.49772575251,21062.7391304348,0,-0.298260869565217,-0.9,45453.1538461538,2021-10-23
mean_ensemble,FR,Cases,2021-09-27,4,10532.8241614907,6557.02913043478,3975.7950310559,0,0.0495652173913044,-0.5,19822.4285714286,2021-10-23
mean_ensemble,GB,Cases,2021-09-27,4,82756.360621118,18127.3357763975,64629.0248447205,0,-0.298260869565217,-0.9,148676.714285714,2021-10-23
